date,equity,cash,holdings
2019-04-23,102236.73270703785,54939.14158578723,47297.59112125063
2019-04-24,102128.62577137368,54939.14158578723,47189.48418558646
2019-04-25,101993.08871770518,54939.14158578723,47053.94713191795
2019-04-26,102264.1628250422,54939.14158578723,47325.02123925497
2019-04-29,102281.91172492737,54939.14158578723,47342.77013914014
2019-04-30,102509.42035072808,54939.14158578723,47570.27876494085
2019-05-01,101954.36384522845,54939.14158578723,47015.22225944123
2019-05-02,101952.75030887526,54939.14158578723,47013.60872308804
2019-05-03,102431.97060577464,54939.14158578723,47492.82901998741
2019-05-06,101938.22848169648,54939.14158578723,46999.08689590926
2019-05-07,101417.056239614,54939.14158578723,46477.91465382678
2019-05-08,101363.80953995853,54939.14158578723,46424.6679541713
2019-05-09,101257.31614064754,54939.14158578723,46318.17455486032
2019-05-10,101488.05183915465,54939.14158578723,46548.91025336743
2019-05-13,100135.90837517595,54939.14158578723,45196.76678938872
2019-05-14,100749.05218939064,54939.14158578723,45809.91060360341
2019-05-15,100920.08704282947,54939.14158578723,45980.945457042246
2019-05-16,101412.21563055442,54939.14158578723,46473.07404476719
2019-05-17,101137.914450511,54939.14158578723,46198.772864723775
2019-05-20,100892.65692482513,54939.14158578723,45953.515339037906
2019-05-21,101184.7070047537,54939.14158578723,46245.56541896648
2019-05-22,100984.62849695733,54939.14158578723,46045.486911170105
2019-05-23,100489.27283652598,54939.14158578723,45550.13125073876
2019-05-24,100595.76623583696,54939.14158578723,45656.62465004973
2019-05-28,100195.60922024422,54939.14158578723,45256.46763445699
2019-05-29,99840.63122254098,54939.14158578723,44901.489636753744
2019-05-30,99588.91955144232,54939.14158578723,44649.77796565509
2019-05-31,99359.7973892884,54939.14158578723,44420.65580350118
2019-06-03,99359.7973892884,54939.14158578723,44420.65580350118
2019-06-04,100342.4410283851,54939.14158578723,45403.299442597876
2019-06-05,100502.18112735156,54939.14158578723,45563.039541564336
2019-06-06,100878.13509764636,54939.14158578723,45938.99351185913
2019-06-07,101415.44270326081,54939.14158578723,46476.30111747359
2019-06-10,101550.97975692933,54939.14158578723,46611.838171142095
2019-06-11,101538.07146610375,54939.14158578723,46598.92988031652
2019-06-12,101542.91207516333,54939.14158578723,46603.77048937611
2019-06-13,101644.56486541472,54939.14158578723,46705.423279627496
2019-06-14,101623.58889282317,54939.14158578723,46684.44730703594
2019-06-17,101670.38144706587,54939.14158578723,46731.23986127864
2019-06-18,102186.71308008877,54939.14158578723,47247.57149430154
2019-06-19,102386.79158788515,54939.14158578723,47447.650002097915
2019-06-20,102648.18447710297,54939.14158578723,47709.04289131575
2019-06-21,102243.18685245066,54939.14158578723,47304.04526666342
2019-06-24,102346.45317905523,54939.14158578723,47407.311593268
2019-06-25,101831.73508238552,54939.14158578723,46892.593496598296
2019-06-26,101805.91850073438,54939.14158578723,46866.77691494715
2019-06-27,102104.42272607575,54939.14158578723,47165.28114028851
2019-06-28,102452.9465783662,54939.14158578723,47513.804992578975
