date,open,high,low,close,volume,average,barCount
2019-12-20 18:25:00+00:00,3223.93,3224.0,3222.94,3222.97,0.0,0.0,210
2019-12-20 18:30:00+00:00,3222.98,3223.32,3222.76,3223.15,0.0,0.0,228
2019-12-20 18:35:00+00:00,3223.13,3223.17,3222.93,3223.06,0.0,0.0,202
2019-12-20 18:40:00+00:00,3223.04,3223.05,3222.57,3222.57,0.0,0.0,203
2019-12-20 18:45:00+00:00,3222.56,3222.87,3222.18,3222.82,0.0,0.0,201
2019-12-20 18:50:00+00:00,3222.81,3222.87,3222.32,3222.33,0.0,0.0,186
2019-12-20 18:55:00+00:00,3222.34,3222.43,3222.11,3222.16,0.0,0.0,202
2019-12-20 19:00:00+00:00,3222.17,3222.32,3221.02,3221.35,0.0,0.0,228
2019-12-20 19:05:00+00:00,3221.34,3221.63,3221.26,3221.54,0.0,0.0,199
2019-12-20 19:10:00+00:00,3221.55,3221.87,3221.36,3221.87,0.0,0.0,207
2019-12-20 19:15:00+00:00,3221.89,3221.99,3221.41,3221.76,0.0,0.0,221
2019-12-20 19:20:00+00:00,3221.77,3221.78,3221.45,3221.53,0.0,0.0,209
2019-12-20 19:25:00+00:00,3221.54,3221.89,3221.35,3221.86,0.0,0.0,197
2019-12-20 19:30:00+00:00,3221.85,3222.03,3221.53,3222.03,0.0,0.0,199
2019-12-20 19:35:00+00:00,3222.02,3222.16,3221.72,3221.89,0.0,0.0,205
2019-12-20 19:40:00+00:00,3221.9,3223.21,3221.44,3223.16,0.0,0.0,232
2019-12-20 19:45:00+00:00,3223.19,3224.16,3223.17,3223.93,0.0,0.0,221
2019-12-20 19:50:00+00:00,3223.9,3225.65,3223.87,3225.22,0.0,0.0,222
2019-12-20 19:55:00+00:00,3225.21,3225.25,3224.6,3224.9,0.0,0.0,235
2019-12-20 20:00:00+00:00,3224.87,3224.91,3223.72,3223.75,0.0,0.0,241
2019-12-20 20:05:00+00:00,3223.78,3224.25,3223.29,3223.32,0.0,0.0,219
2019-12-20 20:10:00+00:00,3223.3,3223.6,3222.85,3222.94,0.0,0.0,215
2019-12-20 20:15:00+00:00,3222.93,3223.81,3222.67,3223.65,0.0,0.0,222
2019-12-20 20:20:00+00:00,3223.64,3223.74,3222.95,3222.98,0.0,0.0,214
2019-12-20 20:25:00+00:00,3222.97,3223.37,3222.73,3222.89,0.0,0.0,228
2019-12-20 20:30:00+00:00,3222.88,3223.35,3222.38,3222.92,0.0,0.0,234
2019-12-20 20:35:00+00:00,3222.89,3223.84,3222.25,3222.46,0.0,0.0,229
2019-12-20 20:40:00+00:00,3222.45,3222.45,3221.6,3221.63,0.0,0.0,236
2019-12-20 20:45:00+00:00,3221.61,3221.87,3220.56,3221.32,0.0,0.0,252
2019-12-20 20:50:00+00:00,3221.24,3222.68,3221.04,3222.47,0.0,0.0,265
2019-12-20 20:55:00+00:00,3222.51,3223.64,3220.51,3220.51,0.0,0.0,275
2019-12-23 14:30:00+00:00,3226.05,3227.3,3225.07,3226.23,0.0,0.0,277
2019-12-23 14:35:00+00:00,3226.14,3226.14,3224.03,3224.19,0.0,0.0,272
2019-12-23 14:40:00+00:00,3224.21,3224.83,3223.63,3223.8,0.0,0.0,271
2019-12-23 14:45:00+00:00,3223.78,3225.12,3223.55,3224.59,0.0,0.0,255
2019-12-23 14:50:00+00:00,3224.62,3225.41,3224.44,3224.8,0.0,0.0,251
2019-12-23 14:55:00+00:00,3224.83,3225.0,3224.43,3224.69,0.0,0.0,251
2019-12-23 15:00:00+00:00,3224.79,3225.85,3224.79,3225.11,0.0,0.0,248
2019-12-23 15:05:00+00:00,3225.12,3225.28,3224.16,3224.42,0.0,0.0,260
2019-12-23 15:10:00+00:00,3224.4,3225.65,3224.37,3225.14,0.0,0.0,250
2019-12-23 15:15:00+00:00,3225.13,3226.31,3224.69,3226.31,0.0,0.0,245
2019-12-23 15:20:00+00:00,3226.29,3226.39,3225.59,3225.8,0.0,0.0,254
2019-12-23 15:25:00+00:00,3225.81,3225.83,3225.12,3225.14,0.0,0.0,240
2019-12-23 15:30:00+00:00,3225.17,3225.21,3224.53,3225.0,0.0,0.0,237
2019-12-23 15:35:00+00:00,3225.02,3225.7,3224.95,3225.63,0.0,0.0,237
2019-12-23 15:40:00+00:00,3225.64,3226.56,3225.57,3226.54,0.0,0.0,245
2019-12-23 15:45:00+00:00,3226.56,3226.62,3225.53,3225.79,0.0,0.0,250
2019-12-23 15:50:00+00:00,3225.78,3226.25,3225.6,3226.2,0.0,0.0,235
2019-12-23 15:55:00+00:00,3226.18,3227.34,3226.04,3227.34,0.0,0.0,231
2019-12-23 16:00:00+00:00,3227.32,3227.75,3226.97,3227.26,0.0,0.0,235
2019-12-23 16:05:00+00:00,3227.27,3227.36,3226.51,3226.55,0.0,0.0,235
2019-12-23 16:10:00+00:00,3226.58,3226.58,3225.93,3226.12,0.0,0.0,228
2019-12-23 16:15:00+00:00,3226.07,3226.48,3226.03,3226.48,0.0,0.0,201
2019-12-23 16:20:00+00:00,3226.44,3226.92,3226.28,3226.76,0.0,0.0,235
2019-12-23 16:25:00+00:00,3226.74,3227.46,3226.67,3227.26,0.0,0.0,217
2019-12-23 16:30:00+00:00,3227.27,3227.78,3227.02,3227.05,0.0,0.0,231
2019-12-23 16:35:00+00:00,3227.03,3227.14,3226.86,3226.86,0.0,0.0,219
2019-12-23 16:40:00+00:00,3226.84,3226.89,3226.28,3226.47,0.0,0.0,211
2019-12-23 16:45:00+00:00,3226.48,3226.64,3226.37,3226.59,0.0,0.0,221
2019-12-23 16:50:00+00:00,3226.6,3226.9,3226.06,3226.87,0.0,0.0,211
2019-12-23 16:55:00+00:00,3226.88,3226.88,3226.28,3226.49,0.0,0.0,211
2019-12-23 17:00:00+00:00,3226.5,3226.73,3226.29,3226.54,0.0,0.0,216
2019-12-23 17:05:00+00:00,3226.55,3226.63,3226.27,3226.44,0.0,0.0,224
2019-12-23 17:10:00+00:00,3226.4,3226.48,3226.16,3226.19,0.0,0.0,234
2019-12-23 17:15:00+00:00,3226.22,3226.33,3225.81,3225.97,0.0,0.0,226
2019-12-23 17:20:00+00:00,3225.98,3225.98,3225.18,3225.35,0.0,0.0,221
2019-12-23 17:25:00+00:00,3225.36,3225.4,3224.46,3224.66,0.0,0.0,224
2019-12-23 17:30:00+00:00,3224.68,3225.24,3224.65,3225.18,0.0,0.0,220
2019-12-23 17:35:00+00:00,3225.17,3225.34,3225.03,3225.19,0.0,0.0,208
2019-12-23 17:40:00+00:00,3225.2,3225.89,3225.01,3225.2,0.0,0.0,218
2019-12-23 17:45:00+00:00,3225.18,3225.41,3224.94,3225.13,0.0,0.0,198
2019-12-23 17:50:00+00:00,3225.14,3225.19,3224.79,3224.92,0.0,0.0,193
2019-12-23 17:55:00+00:00,3224.91,3225.18,3224.91,3225.11,0.0,0.0,198
2019-12-23 18:00:00+00:00,3225.12,3225.8,3225.02,3225.59,0.0,0.0,197
2019-12-23 18:05:00+00:00,3225.58,3225.88,3225.53,3225.76,0.0,0.0,198
2019-12-23 18:10:00+00:00,3225.77,3226.27,3225.69,3226.27,0.0,0.0,206
2019-12-23 18:15:00+00:00,3226.25,3226.58,3226.05,3226.53,0.0,0.0,190
2019-12-23 18:20:00+00:00,3226.57,3226.66,3226.37,3226.66,0.0,0.0,197
2019-12-23 18:25:00+00:00,3226.67,3226.71,3226.47,3226.58,0.0,0.0,201
2019-12-23 18:30:00+00:00,3226.59,3226.63,3225.86,3225.91,0.0,0.0,197
2019-12-23 18:35:00+00:00,3225.92,3225.98,3225.34,3225.39,0.0,0.0,174
2019-12-23 18:40:00+00:00,3225.41,3225.56,3224.64,3224.69,0.0,0.0,205
2019-12-23 18:45:00+00:00,3224.65,3225.06,3224.61,3224.82,0.0,0.0,202
2019-12-23 18:50:00+00:00,3224.84,3225.27,3224.69,3225.17,0.0,0.0,200
2019-12-23 18:55:00+00:00,3225.18,3225.48,3225.18,3225.32,0.0,0.0,203
2019-12-23 19:00:00+00:00,3225.3,3226.24,3225.25,3226.13,0.0,0.0,216
2019-12-23 19:05:00+00:00,3226.15,3226.2,3225.79,3226.18,0.0,0.0,208
2019-12-23 19:10:00+00:00,3226.17,3226.49,3226.09,3226.45,0.0,0.0,207
2019-12-23 19:15:00+00:00,3226.43,3226.46,3225.87,3225.95,0.0,0.0,197
2019-12-23 19:20:00+00:00,3225.96,3225.98,3225.56,3225.58,0.0,0.0,181
2019-12-23 19:25:00+00:00,3225.6,3225.76,3225.24,3225.75,0.0,0.0,193
2019-12-23 19:30:00+00:00,3225.74,3226.29,3225.71,3225.74,0.0,0.0,218
2019-12-23 19:35:00+00:00,3225.73,3225.79,3225.09,3225.61,0.0,0.0,215
2019-12-23 19:40:00+00:00,3225.58,3225.59,3225.09,3225.25,0.0,0.0,199
2019-12-23 19:45:00+00:00,3225.24,3225.42,3225.18,3225.27,0.0,0.0,193
2019-12-23 19:50:00+00:00,3225.26,3225.59,3224.94,3225.48,0.0,0.0,195
2019-12-23 19:55:00+00:00,3225.49,3225.81,3225.39,3225.81,0.0,0.0,197
2019-12-23 20:00:00+00:00,3225.84,3225.93,3225.12,3225.29,0.0,0.0,198
2019-12-23 20:05:00+00:00,3225.28,3225.86,3225.16,3225.34,0.0,0.0,206
2019-12-23 20:10:00+00:00,3225.32,3225.78,3225.25,3225.32,0.0,0.0,208
2019-12-23 20:15:00+00:00,3225.33,3225.33,3224.57,3224.58,0.0,0.0,216
2019-12-23 20:20:00+00:00,3224.59,3224.72,3224.08,3224.46,0.0,0.0,217
2019-12-23 20:25:00+00:00,3224.49,3225.63,3224.49,3225.3,0.0,0.0,211
2019-12-23 20:30:00+00:00,3225.29,3225.64,3224.99,3225.44,0.0,0.0,214
2019-12-23 20:35:00+00:00,3225.45,3225.47,3224.05,3224.15,0.0,0.0,226
2019-12-23 20:40:00+00:00,3224.16,3224.18,3223.63,3223.83,0.0,0.0,213
2019-12-23 20:45:00+00:00,3223.8,3224.09,3223.04,3223.05,0.0,0.0,213
2019-12-23 20:50:00+00:00,3223.08,3224.06,3222.87,3223.48,0.0,0.0,244
2019-12-23 20:55:00+00:00,3223.53,3224.08,3222.3,3224.07,0.0,0.0,260
2019-12-24 14:30:00+00:00,3225.45,3226.43,3222.84,3222.84,0.0,0.0,273
2019-12-24 14:35:00+00:00,3222.71,3223.58,3221.96,3223.36,0.0,0.0,279
2019-12-24 14:40:00+00:00,3223.32,3223.41,3221.57,3221.65,0.0,0.0,264
2019-12-24 14:45:00+00:00,3221.63,3222.19,3220.77,3220.83,0.0,0.0,261
2019-12-24 14:50:00+00:00,3220.78,3221.25,3220.51,3220.71,0.0,0.0,242
2019-12-24 14:55:00+00:00,3220.74,3221.85,3220.74,3221.85,0.0,0.0,247
2019-12-24 15:00:00+00:00,3221.84,3223.01,3221.79,3222.98,0.0,0.0,248
2019-12-24 15:05:00+00:00,3222.95,3223.18,3222.25,3222.48,0.0,0.0,245
2019-12-24 15:10:00+00:00,3222.51,3222.9,3221.78,3222.22,0.0,0.0,247
2019-12-24 15:15:00+00:00,3222.21,3222.62,3221.93,3222.47,0.0,0.0,228
2019-12-24 15:20:00+00:00,3222.48,3222.85,3221.7,3222.63,0.0,0.0,250
2019-12-24 15:25:00+00:00,3222.58,3223.46,3222.03,3223.46,0.0,0.0,223
2019-12-24 15:30:00+00:00,3223.48,3223.81,3223.06,3223.11,0.0,0.0,230
2019-12-24 15:35:00+00:00,3222.99,3224.0,3222.89,3223.68,0.0,0.0,232
2019-12-24 15:40:00+00:00,3223.7,3224.28,3223.4,3223.92,0.0,0.0,212
2019-12-24 15:45:00+00:00,3223.89,3223.89,3223.06,3223.19,0.0,0.0,218
2019-12-24 15:50:00+00:00,3223.2,3223.27,3222.43,3223.1,0.0,0.0,226
2019-12-24 15:55:00+00:00,3223.11,3223.65,3222.62,3222.91,0.0,0.0,230
2019-12-24 16:00:00+00:00,3222.89,3223.53,3222.74,3223.31,0.0,0.0,218
2019-12-24 16:05:00+00:00,3223.3,3223.4,3222.79,3223.21,0.0,0.0,214
2019-12-24 16:10:00+00:00,3223.23,3223.76,3223.22,3223.68,0.0,0.0,208
2019-12-24 16:15:00+00:00,3223.73,3223.99,3223.54,3223.74,0.0,0.0,213
2019-12-24 16:20:00+00:00,3223.73,3223.73,3223.07,3223.42,0.0,0.0,197
2019-12-24 16:25:00+00:00,3223.4,3223.43,3223.02,3223.08,0.0,0.0,221
2019-12-24 16:30:00+00:00,3223.09,3223.7,3222.71,3222.8,0.0,0.0,216
2019-12-24 16:35:00+00:00,3222.78,3223.31,3222.78,3223.18,0.0,0.0,197
2019-12-24 16:40:00+00:00,3223.17,3223.64,3222.97,3223.64,0.0,0.0,206
2019-12-24 16:45:00+00:00,3223.65,3223.77,3223.5,3223.59,0.0,0.0,214
2019-12-24 16:50:00+00:00,3223.58,3223.58,3223.17,3223.23,0.0,0.0,201
2019-12-24 16:55:00+00:00,3223.24,3223.37,3222.87,3222.89,0.0,0.0,219
2019-12-24 17:00:00+00:00,3222.88,3222.91,3222.4,3222.41,0.0,0.0,209
2019-12-24 17:05:00+00:00,3222.43,3222.63,3222.15,3222.31,0.0,0.0,197
2019-12-24 17:10:00+00:00,3222.33,3222.79,3222.33,3222.45,0.0,0.0,203
2019-12-24 17:15:00+00:00,3222.44,3222.7,3222.12,3222.7,0.0,0.0,189
2019-12-24 17:20:00+00:00,3222.73,3223.25,3222.71,3223.17,0.0,0.0,205
2019-12-24 17:25:00+00:00,3223.15,3223.17,3222.81,3222.81,0.0,0.0,193
2019-12-24 17:30:00+00:00,3222.82,3223.38,3222.62,3223.38,0.0,0.0,220
2019-12-24 17:35:00+00:00,3223.37,3223.54,3222.6,3222.63,0.0,0.0,184
2019-12-24 17:40:00+00:00,3222.61,3222.62,3221.85,3222.25,0.0,0.0,203
2019-12-24 17:45:00+00:00,3222.22,3222.48,3222.2,3222.46,0.0,0.0,208
2019-12-24 17:50:00+00:00,3222.48,3222.48,3222.11,3222.33,0.0,0.0,210
2019-12-24 17:55:00+00:00,3222.34,3223.61,3221.96,3223.44,0.0,0.0,231
2019-12-26 14:30:00+00:00,3227.2,3229.54,3227.2,3229.37,0.0,0.0,263
2019-12-26 14:35:00+00:00,3229.35,3230.38,3229.1,3230.38,0.0,0.0,265
2019-12-26 14:40:00+00:00,3230.41,3231.05,3230.29,3230.84,0.0,0.0,263
2019-12-26 14:45:00+00:00,3230.82,3231.99,3230.82,3231.46,0.0,0.0,253
2019-12-26 14:50:00+00:00,3231.45,3231.51,3230.75,3230.87,0.0,0.0,244
2019-12-26 14:55:00+00:00,3230.89,3231.3,3230.49,3230.7,0.0,0.0,237
2019-12-26 15:00:00+00:00,3230.74,3231.56,3230.74,3231.0,0.0,0.0,244
2019-12-26 15:05:00+00:00,3231.01,3231.55,3230.94,3231.52,0.0,0.0,241
2019-12-26 15:10:00+00:00,3231.53,3231.77,3231.08,3231.49,0.0,0.0,228
2019-12-26 15:15:00+00:00,3231.51,3231.95,3231.38,3231.78,0.0,0.0,213
2019-12-26 15:20:00+00:00,3231.79,3232.34,3231.78,3232.33,0.0,0.0,232
2019-12-26 15:25:00+00:00,3232.31,3232.7,3232.17,3232.43,0.0,0.0,234
2019-12-26 15:30:00+00:00,3232.45,3232.98,3232.45,3232.8,0.0,0.0,235
2019-12-26 15:35:00+00:00,3232.83,3233.0,3232.56,3232.6,0.0,0.0,203
2019-12-26 15:40:00+00:00,3232.58,3233.02,3232.56,3232.65,0.0,0.0,205
2019-12-26 15:45:00+00:00,3232.64,3233.34,3232.64,3233.15,0.0,0.0,210
2019-12-26 15:50:00+00:00,3233.17,3233.81,3233.16,3233.75,0.0,0.0,217
2019-12-26 15:55:00+00:00,3233.77,3234.22,3233.61,3233.69,0.0,0.0,222
2019-12-26 16:00:00+00:00,3233.7,3235.46,3233.7,3234.72,0.0,0.0,236
2019-12-26 16:05:00+00:00,3234.7,3234.97,3234.37,3234.95,0.0,0.0,221
2019-12-26 16:10:00+00:00,3234.96,3235.17,3234.06,3234.33,0.0,0.0,213
2019-12-26 16:15:00+00:00,3234.32,3234.74,3234.18,3234.63,0.0,0.0,216
2019-12-26 16:20:00+00:00,3234.61,3234.98,3234.57,3234.74,0.0,0.0,229
2019-12-26 16:25:00+00:00,3234.75,3235.04,3233.9,3233.94,0.0,0.0,224
2019-12-26 16:30:00+00:00,3233.93,3234.04,3233.38,3233.45,0.0,0.0,215
2019-12-26 16:35:00+00:00,3233.44,3233.6,3233.09,3233.3,0.0,0.0,209
2019-12-26 16:40:00+00:00,3233.28,3234.25,3233.28,3234.15,0.0,0.0,224
2019-12-26 16:45:00+00:00,3234.14,3234.17,3233.46,3233.47,0.0,0.0,192
2019-12-26 16:50:00+00:00,3233.48,3233.91,3233.47,3233.78,0.0,0.0,203
2019-12-26 16:55:00+00:00,3233.79,3234.1,3233.58,3233.86,0.0,0.0,226
2019-12-26 17:00:00+00:00,3233.9,3233.92,3233.2,3233.32,0.0,0.0,219
2019-12-26 17:05:00+00:00,3233.3,3233.64,3232.98,3233.01,0.0,0.0,211
2019-12-26 17:10:00+00:00,3233.0,3233.08,3231.05,3231.66,0.0,0.0,211
2019-12-26 17:15:00+00:00,3231.68,3231.92,3231.1,3231.24,0.0,0.0,208
2019-12-26 17:20:00+00:00,3231.25,3231.73,3231.25,3231.42,0.0,0.0,194
2019-12-26 17:25:00+00:00,3231.41,3231.89,3231.22,3231.75,0.0,0.0,187
2019-12-26 17:30:00+00:00,3231.71,3232.29,3231.59,3232.15,0.0,0.0,191
2019-12-26 17:35:00+00:00,3232.18,3232.41,3232.1,3232.18,0.0,0.0,186
2019-12-26 17:40:00+00:00,3232.16,3232.35,3232.04,3232.28,0.0,0.0,197
2019-12-26 17:45:00+00:00,3232.29,3232.63,3232.03,3232.63,0.0,0.0,192
2019-12-26 17:50:00+00:00,3232.62,3232.63,3232.32,3232.35,0.0,0.0,200
2019-12-26 17:55:00+00:00,3232.34,3233.13,3232.34,3233.04,0.0,0.0,202
2019-12-26 18:00:00+00:00,3233.02,3233.4,3232.95,3233.32,0.0,0.0,202
2019-12-26 18:05:00+00:00,3233.31,3233.31,3232.71,3232.91,0.0,0.0,202
2019-12-26 18:10:00+00:00,3232.93,3233.85,3232.93,3233.84,0.0,0.0,208
2019-12-26 18:15:00+00:00,3233.83,3234.5,3233.78,3234.5,0.0,0.0,211
2019-12-26 18:20:00+00:00,3234.46,3234.62,3234.05,3234.05,0.0,0.0,198
2019-12-26 18:25:00+00:00,3234.06,3234.32,3233.82,3234.28,0.0,0.0,220
2019-12-26 18:30:00+00:00,3234.31,3234.45,3233.97,3234.16,0.0,0.0,205
2019-12-26 18:35:00+00:00,3234.17,3234.71,3234.1,3234.6,0.0,0.0,189
2019-12-26 18:40:00+00:00,3234.61,3234.79,3234.24,3234.6,0.0,0.0,193
2019-12-26 18:45:00+00:00,3234.61,3234.64,3234.22,3234.29,0.0,0.0,193
2019-12-26 18:50:00+00:00,3234.27,3234.93,3234.26,3234.78,0.0,0.0,201
2019-12-26 18:55:00+00:00,3234.77,3234.77,3234.43,3234.64,0.0,0.0,209
2019-12-26 19:00:00+00:00,3234.63,3235.43,3234.58,3235.23,0.0,0.0,189
2019-12-26 19:05:00+00:00,3235.25,3235.32,3235.01,3235.17,0.0,0.0,207
2019-12-26 19:10:00+00:00,3235.19,3235.3,3235.09,3235.3,0.0,0.0,183
2019-12-26 19:15:00+00:00,3235.28,3235.28,3234.69,3234.73,0.0,0.0,196
2019-12-26 19:20:00+00:00,3234.74,3234.75,3234.03,3234.2,0.0,0.0,206
2019-12-26 19:25:00+00:00,3234.23,3234.27,3233.94,3234.04,0.0,0.0,189
2019-12-26 19:30:00+00:00,3234.05,3234.07,3233.58,3233.68,0.0,0.0,193
2019-12-26 19:35:00+00:00,3233.69,3233.91,3233.63,3233.76,0.0,0.0,201
2019-12-26 19:40:00+00:00,3233.77,3233.83,3233.24,3233.31,0.0,0.0,192
2019-12-26 19:45:00+00:00,3233.3,3233.55,3233.26,3233.52,0.0,0.0,203
2019-12-26 19:50:00+00:00,3233.51,3233.69,3233.35,3233.41,0.0,0.0,193
2019-12-26 19:55:00+00:00,3233.42,3233.73,3232.96,3232.96,0.0,0.0,220
2019-12-26 20:00:00+00:00,3232.95,3233.42,3232.77,3232.82,0.0,0.0,206
2019-12-26 20:05:00+00:00,3232.8,3233.22,3232.79,3232.86,0.0,0.0,196
2019-12-26 20:10:00+00:00,3232.87,3233.03,3232.61,3232.68,0.0,0.0,194
2019-12-26 20:15:00+00:00,3232.67,3233.17,3232.67,3233.14,0.0,0.0,202
2019-12-26 20:20:00+00:00,3233.15,3233.79,3233.14,3233.29,0.0,0.0,198
2019-12-26 20:25:00+00:00,3233.32,3233.39,3232.77,3232.95,0.0,0.0,204
2019-12-26 20:30:00+00:00,3232.94,3233.08,3231.55,3232.23,0.0,0.0,211
2019-12-26 20:35:00+00:00,3232.22,3232.66,3231.98,3232.66,0.0,0.0,222
2019-12-26 20:40:00+00:00,3232.67,3235.69,3232.55,3235.54,0.0,0.0,226
2019-12-26 20:45:00+00:00,3235.52,3236.36,3234.45,3235.22,0.0,0.0,242
2019-12-26 20:50:00+00:00,3235.07,3237.0,3234.65,3236.76,0.0,0.0,238
2019-12-26 20:55:00+00:00,3236.89,3239.76,3236.24,3239.76,0.0,0.0,257
2019-12-27 14:30:00+00:00,3247.23,3247.93,3246.29,3247.1,0.0,0.0,279
2019-12-27 14:35:00+00:00,3247.13,3247.13,3245.49,3245.73,0.0,0.0,270
2019-12-27 14:40:00+00:00,3245.81,3246.71,3244.77,3245.23,0.0,0.0,275
2019-12-27 14:45:00+00:00,3245.19,3245.42,3243.3,3243.3,0.0,0.0,264
2019-12-27 14:50:00+00:00,3243.26,3243.26,3241.5,3241.6,0.0,0.0,258
2019-12-27 14:55:00+00:00,3241.69,3241.79,3236.73,3236.83,0.0,0.0,273
2019-12-27 15:00:00+00:00,3236.88,3238.59,3236.46,3238.04,0.0,0.0,255
2019-12-27 15:05:00+00:00,3238.05,3239.8,3237.42,3239.45,0.0,0.0,264
2019-12-27 15:10:00+00:00,3239.5,3240.6,3239.15,3240.6,0.0,0.0,269
2019-12-27 15:15:00+00:00,3240.55,3241.25,3239.85,3241.16,0.0,0.0,256
2019-12-27 15:20:00+00:00,3241.12,3241.75,3240.65,3241.68,0.0,0.0,230
2019-12-27 15:25:00+00:00,3241.67,3241.89,3240.94,3241.41,0.0,0.0,253
2019-12-27 15:30:00+00:00,3241.39,3241.69,3239.87,3240.54,0.0,0.0,255
2019-12-27 15:35:00+00:00,3240.52,3241.67,3240.52,3240.87,0.0,0.0,240
2019-12-27 15:40:00+00:00,3240.88,3241.22,3240.44,3240.91,0.0,0.0,232
2019-12-27 15:45:00+00:00,3240.9,3242.42,3240.88,3242.38,0.0,0.0,248
2019-12-27 15:50:00+00:00,3242.39,3243.55,3242.28,3243.45,0.0,0.0,229
2019-12-27 15:55:00+00:00,3243.47,3243.63,3243.1,3243.1,0.0,0.0,226
2019-12-27 16:00:00+00:00,3243.15,3244.15,3243.15,3244.06,0.0,0.0,238
2019-12-27 16:05:00+00:00,3244.03,3244.66,3243.93,3244.22,0.0,0.0,226
2019-12-27 16:10:00+00:00,3244.27,3245.03,3243.87,3244.29,0.0,0.0,241
2019-12-27 16:15:00+00:00,3244.26,3244.47,3243.83,3244.17,0.0,0.0,234
2019-12-27 16:20:00+00:00,3244.18,3245.16,3244.18,3244.32,0.0,0.0,215
2019-12-27 16:25:00+00:00,3244.28,3244.72,3244.27,3244.41,0.0,0.0,236
2019-12-27 16:30:00+00:00,3244.45,3245.25,3244.36,3245.12,0.0,0.0,218
2019-12-27 16:35:00+00:00,3245.09,3245.41,3244.3,3244.57,0.0,0.0,236
2019-12-27 16:40:00+00:00,3244.6,3245.68,3244.51,3245.49,0.0,0.0,215
2019-12-27 16:45:00+00:00,3245.47,3245.5,3244.81,3244.82,0.0,0.0,222
2019-12-27 16:50:00+00:00,3244.84,3245.13,3244.75,3244.89,0.0,0.0,221
2019-12-27 16:55:00+00:00,3244.84,3245.1,3244.04,3244.06,0.0,0.0,227
2019-12-27 17:00:00+00:00,3244.05,3244.65,3243.09,3243.1,0.0,0.0,217
2019-12-27 17:05:00+00:00,3243.08,3243.13,3242.51,3242.65,0.0,0.0,233
2019-12-27 17:10:00+00:00,3242.63,3243.43,3242.63,3243.37,0.0,0.0,207
2019-12-27 17:15:00+00:00,3243.38,3243.98,3243.35,3243.91,0.0,0.0,203
2019-12-27 17:20:00+00:00,3243.92,3244.09,3241.94,3241.94,0.0,0.0,209
2019-12-27 17:25:00+00:00,3241.95,3242.21,3241.68,3241.74,0.0,0.0,218
2019-12-27 17:30:00+00:00,3241.76,3242.07,3241.38,3241.7,0.0,0.0,225
2019-12-27 17:35:00+00:00,3241.71,3242.26,3241.59,3242.1,0.0,0.0,201
2019-12-27 17:40:00+00:00,3242.08,3242.35,3241.37,3242.33,0.0,0.0,228
2019-12-27 17:45:00+00:00,3242.34,3243.5,3242.27,3243.35,0.0,0.0,204
2019-12-27 17:50:00+00:00,3243.44,3243.68,3243.02,3243.13,0.0,0.0,200
2019-12-27 17:55:00+00:00,3243.14,3243.5,3242.99,3243.5,0.0,0.0,205
2019-12-27 18:00:00+00:00,3243.49,3243.86,3243.13,3243.42,0.0,0.0,196
2019-12-27 18:05:00+00:00,3243.4,3243.98,3243.36,3243.73,0.0,0.0,186
2019-12-27 18:10:00+00:00,3243.74,3243.75,3242.6,3242.63,0.0,0.0,216
2019-12-27 18:15:00+00:00,3242.62,3242.82,3241.71,3241.71,0.0,0.0,239
2019-12-27 18:20:00+00:00,3241.73,3242.29,3241.66,3241.67,0.0,0.0,233
2019-12-27 18:25:00+00:00,3241.65,3241.83,3240.55,3240.55,0.0,0.0,213
2019-12-27 18:30:00+00:00,3240.53,3241.2,3240.19,3240.87,0.0,0.0,219
2019-12-27 18:35:00+00:00,3240.86,3241.47,3240.86,3241.47,0.0,0.0,231
2019-12-27 18:40:00+00:00,3241.46,3241.58,3240.51,3240.59,0.0,0.0,218
2019-12-27 18:45:00+00:00,3240.61,3241.11,3240.57,3240.61,0.0,0.0,201
2019-12-27 18:50:00+00:00,3240.63,3240.69,3239.87,3240.5,0.0,0.0,209
2019-12-27 18:55:00+00:00,3240.51,3240.62,3240.17,3240.27,0.0,0.0,221
2019-12-27 19:00:00+00:00,3240.26,3241.47,3240.25,3241.33,0.0,0.0,206
2019-12-27 19:05:00+00:00,3241.31,3241.54,3241.08,3241.34,0.0,0.0,223
2019-12-27 19:10:00+00:00,3241.35,3241.73,3240.77,3241.68,0.0,0.0,227
2019-12-27 19:15:00+00:00,3241.67,3241.69,3240.92,3241.44,0.0,0.0,221
2019-12-27 19:20:00+00:00,3241.49,3242.09,3241.49,3241.98,0.0,0.0,195
2019-12-27 19:25:00+00:00,3241.97,3242.24,3241.71,3241.9,0.0,0.0,201
2019-12-27 19:30:00+00:00,3241.92,3242.63,3241.92,3242.19,0.0,0.0,213
2019-12-27 19:35:00+00:00,3242.2,3242.58,3242.07,3242.35,0.0,0.0,201
2019-12-27 19:40:00+00:00,3242.36,3243.34,3242.32,3243.18,0.0,0.0,206
2019-12-27 19:45:00+00:00,3243.17,3243.24,3242.53,3242.92,0.0,0.0,223
2019-12-27 19:50:00+00:00,3242.91,3243.74,3242.9,3243.17,0.0,0.0,209
2019-12-27 19:55:00+00:00,3243.19,3243.33,3243.01,3243.29,0.0,0.0,197
2019-12-27 20:00:00+00:00,3243.28,3243.4,3241.94,3241.97,0.0,0.0,205
2019-12-27 20:05:00+00:00,3241.94,3242.4,3241.84,3242.06,0.0,0.0,216
