date,open,high,low,close,volume,average,barCount
2023-10-20 14:50:00+00:00,423.25,423.29,422.75,422.8,995478.0,423.005,6167
2023-10-20 14:55:00+00:00,422.78,422.8,422.33,422.41,1237754.0,422.548,7135
2023-10-20 15:00:00+00:00,422.41,422.96,422.38,422.88,1070937.0,422.736,6826
2023-10-20 15:05:00+00:00,422.87,423.22,422.86,422.95,1086816.0,423.037,5722
2023-10-20 15:10:00+00:00,422.96,423.0,422.53,422.85,846552.0,422.775,4919
2023-10-20 15:15:00+00:00,422.85,422.97,422.23,422.5,1036142.0,422.569,6206
2023-10-20 15:20:00+00:00,422.5,422.59,422.18,422.25,736445.0,422.349,4441
2023-10-20 15:25:00+00:00,422.26,422.48,422.08,422.29,799794.0,422.275,4692
2023-10-20 15:30:00+00:00,422.3,422.32,421.91,422.08,1067719.0,422.058,6014
2023-10-20 15:35:00+00:00,422.08,422.54,422.05,422.44,918035.0,422.317,5064
2023-10-20 15:40:00+00:00,422.44,422.64,422.27,422.38,955106.0,422.468,5001
2023-10-20 15:45:00+00:00,422.39,423.07,422.32,423.02,1274185.0,422.748,6360
2023-10-20 15:50:00+00:00,423.01,423.19,422.86,423.14,888589.0,423.001,4504
2023-10-20 15:55:00+00:00,423.13,423.76,423.12,423.39,1791107.0,423.453,8431
2023-10-20 16:00:00+00:00,423.39,423.47,422.8,423.01,897700.0,423.135,5011
2023-10-20 16:05:00+00:00,423.0,423.01,422.53,422.6,682958.0,422.738,3654
2023-10-20 16:10:00+00:00,422.57,422.71,422.31,422.46,624090.0,422.502,3332
2023-10-20 16:15:00+00:00,422.47,422.89,422.29,422.87,605777.0,422.636,3045
2023-10-20 16:20:00+00:00,422.87,423.71,422.83,423.59,1087195.0,423.223,6011
2023-10-20 16:25:00+00:00,423.58,423.61,422.91,422.98,703294.0,423.192,3926
2023-10-20 16:30:00+00:00,422.99,423.58,422.99,423.52,500677.0,423.326,3007
2023-10-20 16:35:00+00:00,423.5,423.92,423.38,423.65,594518.0,423.651,3414
2023-10-20 16:40:00+00:00,423.64,423.65,423.22,423.3,518211.0,423.369,2819
2023-10-20 16:45:00+00:00,423.29,423.99,423.24,423.97,544016.0,423.727,2958
2023-10-20 16:50:00+00:00,423.97,423.97,423.56,423.67,513514.0,423.749,2636
2023-10-20 16:55:00+00:00,423.67,424.46,423.63,424.27,960537.0,424.054,4999
2023-10-20 17:00:00+00:00,424.27,424.38,423.65,423.71,617116.0,423.951,3540
2023-10-20 17:05:00+00:00,423.72,423.81,423.08,423.15,714822.0,423.357,3957
2023-10-20 17:10:00+00:00,423.15,423.48,423.13,423.41,461200.0,423.329,2533
2023-10-20 17:15:00+00:00,423.39,424.77,423.21,424.57,1314179.0,424.108,8082
2023-10-20 17:20:00+00:00,424.56,424.7,424.09,424.39,850649.0,424.433,4837
2023-10-20 17:25:00+00:00,424.39,424.46,423.95,424.18,546187.0,424.158,3364
2023-10-20 17:30:00+00:00,424.19,424.31,423.77,424.12,598543.0,424.04,3691
2023-10-20 17:35:00+00:00,424.12,424.3,423.86,423.89,467898.0,424.073,2821
2023-10-20 17:40:00+00:00,423.86,424.64,423.84,424.35,622142.0,424.329,3758
2023-10-20 17:45:00+00:00,424.34,424.44,423.68,423.74,453658.0,423.901,2712
2023-10-20 17:50:00+00:00,423.73,424.05,423.36,423.77,629365.0,423.7,3700
2023-10-20 17:55:00+00:00,423.76,424.22,423.69,424.22,531797.0,423.957,2552
2023-10-20 18:00:00+00:00,424.2,424.29,423.8,423.9,667071.0,424.064,3821
2023-10-20 18:05:00+00:00,423.9,424.11,423.57,424.0,829681.0,423.873,4652
2023-10-20 18:10:00+00:00,423.99,424.03,423.12,423.23,778624.0,423.432,3936
2023-10-20 18:15:00+00:00,423.22,423.31,422.54,422.78,1123483.0,422.84,5733
2023-10-20 18:20:00+00:00,422.77,423.02,422.66,422.76,698025.0,422.825,3939
2023-10-20 18:25:00+00:00,422.77,422.85,422.47,422.61,790212.0,422.65,4191
2023-10-20 18:30:00+00:00,422.6,422.98,422.31,422.9,944693.0,422.563,5113
2023-10-20 18:35:00+00:00,422.9,423.33,422.56,422.66,1032149.0,422.955,5163
2023-10-20 18:40:00+00:00,422.68,422.79,422.23,422.77,867927.0,422.476,4907
2023-10-20 18:45:00+00:00,422.76,422.97,422.5,422.65,625362.0,422.718,3641
2023-10-20 18:50:00+00:00,422.66,422.85,422.45,422.78,630711.0,422.674,3782
2023-10-20 18:55:00+00:00,422.78,423.24,422.53,422.62,842566.0,422.927,4986
2023-10-20 19:00:00+00:00,422.63,423.11,422.53,422.69,741260.0,422.914,4524
2023-10-20 19:05:00+00:00,422.7,422.97,422.31,422.35,760432.0,422.722,4651
2023-10-20 19:10:00+00:00,422.36,422.56,422.0,422.37,1117897.0,422.304,6517
2023-10-20 19:15:00+00:00,422.37,423.04,422.19,422.97,865256.0,422.515,4898
2023-10-20 19:20:00+00:00,422.96,422.96,422.06,422.17,1022864.0,422.424,5812
2023-10-20 19:25:00+00:00,422.17,422.4,421.74,422.34,1352018.0,422.106,6944
2023-10-20 19:30:00+00:00,422.33,422.57,422.22,422.35,994090.0,422.4,5193
2023-10-20 19:35:00+00:00,422.36,422.49,421.97,422.21,1298151.0,422.218,6573
2023-10-20 19:40:00+00:00,422.21,422.24,421.52,421.54,1869757.0,421.698,10098
2023-10-20 19:45:00+00:00,421.55,421.94,421.36,421.83,2658236.0,421.627,14717
2023-10-20 19:50:00+00:00,421.83,421.86,421.08,421.18,2999725.0,421.427,14424
2023-10-20 19:55:00+00:00,421.19,421.67,421.08,421.21,6340903.0,421.372,24436
2023-10-23 13:30:00+00:00,419.6,420.01,419.17,419.3,2177260.0,419.598,12129
2023-10-23 13:35:00+00:00,419.29,419.36,418.48,418.65,1295346.0,418.831,8138
2023-10-23 13:40:00+00:00,418.64,418.69,417.8,418.07,1610965.0,418.196,9729
2023-10-23 13:45:00+00:00,418.08,419.79,417.94,419.69,1704051.0,418.779,10547
2023-10-23 13:50:00+00:00,419.69,420.21,419.33,420.1,1561512.0,419.831,8927
2023-10-23 13:55:00+00:00,420.11,420.7,419.87,420.64,1167860.0,420.368,6774
2023-10-23 14:00:00+00:00,420.64,420.77,420.22,420.54,917917.0,420.456,5499
2023-10-23 14:05:00+00:00,420.54,420.74,420.33,420.41,730910.0,420.518,4374
2023-10-23 14:10:00+00:00,420.41,420.99,420.41,420.93,1199437.0,420.743,6540
2023-10-23 14:15:00+00:00,420.92,421.24,420.38,421.16,1184884.0,420.889,6459
2023-10-23 14:20:00+00:00,421.18,421.54,420.89,421.49,1135672.0,421.262,6251
2023-10-23 14:25:00+00:00,421.5,421.64,420.79,420.83,1050076.0,421.303,6246
2023-10-23 14:30:00+00:00,420.81,421.09,420.14,420.29,1119100.0,420.564,6444
2023-10-23 14:35:00+00:00,420.29,420.96,420.07,420.87,1028255.0,420.444,5979
2023-10-23 14:40:00+00:00,420.86,421.41,420.69,421.34,953876.0,421.079,5392
2023-10-23 14:45:00+00:00,421.34,421.37,420.9,421.05,736855.0,421.101,3664
2023-10-23 14:50:00+00:00,421.05,421.47,420.92,420.97,687578.0,421.231,4050
2023-10-23 14:55:00+00:00,420.97,421.42,420.87,421.41,641882.0,421.152,3941
2023-10-23 15:00:00+00:00,421.4,421.58,421.2,421.43,1024181.0,421.438,5985
2023-10-23 15:05:00+00:00,421.44,421.83,421.28,421.54,992472.0,421.597,5325
2023-10-23 15:10:00+00:00,421.54,422.05,421.45,422.03,1004324.0,421.8,5194
2023-10-23 15:15:00+00:00,422.03,422.26,421.93,422.18,937988.0,422.12,4974
2023-10-23 15:20:00+00:00,422.18,422.68,422.16,422.41,1123429.0,422.405,6180
2023-10-23 15:25:00+00:00,422.43,422.73,422.2,422.39,731530.0,422.452,4164
2023-10-23 15:30:00+00:00,422.4,422.73,422.35,422.7,858020.0,422.538,4746
2023-10-23 15:35:00+00:00,422.71,423.02,422.48,422.91,758378.0,422.849,4604
2023-10-23 15:40:00+00:00,422.92,422.93,422.33,422.37,837818.0,422.601,4715
2023-10-23 15:45:00+00:00,422.36,422.58,421.95,422.33,811183.0,422.262,4387
2023-10-23 15:50:00+00:00,422.34,422.58,422.21,422.35,437577.0,422.425,2545
2023-10-23 15:55:00+00:00,422.36,422.88,422.3,422.83,440526.0,422.566,2804
2023-10-23 16:00:00+00:00,422.83,422.89,422.45,422.53,627159.0,422.699,3824
2023-10-23 16:05:00+00:00,422.53,422.96,422.51,422.92,491992.0,422.807,3156
2023-10-23 16:10:00+00:00,422.92,422.98,422.59,422.69,544227.0,422.795,3389
2023-10-23 16:15:00+00:00,422.69,422.79,422.11,422.12,575977.0,422.527,3379
2023-10-23 16:20:00+00:00,422.13,422.74,421.89,422.71,659609.0,422.294,3821
2023-10-23 16:25:00+00:00,422.71,422.93,422.59,422.81,396509.0,422.722,2397
2023-10-23 16:30:00+00:00,422.84,422.93,422.58,422.7,418101.0,422.784,2574
2023-10-23 16:35:00+00:00,422.7,423.15,422.64,423.0,476774.0,422.939,2938
2023-10-23 16:40:00+00:00,423.0,423.05,422.77,422.78,393757.0,422.896,2327
2023-10-23 16:45:00+00:00,422.8,423.04,422.77,422.95,348803.0,422.946,2089
2023-10-23 16:50:00+00:00,422.94,423.19,422.91,423.14,508876.0,423.083,2450
2023-10-23 16:55:00+00:00,423.15,424.41,423.14,424.41,1256075.0,423.791,7237
2023-10-23 17:00:00+00:00,424.42,424.45,423.67,423.86,1025547.0,424.119,6114
2023-10-23 17:05:00+00:00,423.85,424.08,423.79,423.85,558933.0,423.953,3112
2023-10-23 17:10:00+00:00,423.86,423.87,423.24,423.52,639597.0,423.51,3610
2023-10-23 17:15:00+00:00,423.51,423.51,422.8,422.86,683190.0,423.155,3903
2023-10-23 17:20:00+00:00,422.85,423.34,422.76,422.96,861397.0,423.033,5060
2023-10-23 17:25:00+00:00,422.95,422.98,422.63,422.88,578628.0,422.808,3751
2023-10-23 17:30:00+00:00,422.88,423.23,422.66,423.14,783379.0,422.98,4925
2023-10-23 17:35:00+00:00,423.14,423.44,423.08,423.29,384854.0,423.28,2384
2023-10-23 17:40:00+00:00,423.3,423.63,423.16,423.48,516534.0,423.386,3189
2023-10-23 17:45:00+00:00,423.46,423.86,423.25,423.69,509911.0,423.489,3001
2023-10-23 17:50:00+00:00,423.72,423.82,423.32,423.37,461489.0,423.543,2736
2023-10-23 17:55:00+00:00,423.37,423.39,422.73,422.96,497245.0,423.073,3155
2023-10-23 18:00:00+00:00,422.97,422.97,422.58,422.89,617144.0,422.725,3823
2023-10-23 18:05:00+00:00,422.9,423.31,422.87,423.24,467276.0,423.122,2777
2023-10-23 18:10:00+00:00,423.22,423.26,422.61,422.77,577429.0,422.851,3500
2023-10-23 18:15:00+00:00,422.78,422.89,422.19,422.33,704242.0,422.527,4634
2023-10-23 18:20:00+00:00,422.32,422.65,421.97,422.38,731954.0,422.362,4259
2023-10-23 18:25:00+00:00,422.39,422.66,422.25,422.42,453666.0,422.465,2788
2023-10-23 18:30:00+00:00,422.42,422.61,422.13,422.14,432071.0,422.355,2788
2023-10-23 18:35:00+00:00,422.15,422.77,422.09,422.74,585078.0,422.456,3474
2023-10-23 18:40:00+00:00,422.75,423.17,422.29,422.45,713989.0,422.86,4505
2023-10-23 18:45:00+00:00,422.45,423.02,422.27,422.72,483206.0,422.77,2806
2023-10-23 18:50:00+00:00,422.72,422.77,422.43,422.71,391240.0,422.578,2100
2023-10-23 18:55:00+00:00,422.72,422.83,422.36,422.75,528856.0,422.572,3124
2023-10-23 19:00:00+00:00,422.74,423.1,422.62,423.01,458064.0,422.874,2935
2023-10-23 19:05:00+00:00,423.0,423.08,422.4,422.53,568255.0,422.675,3562
2023-10-23 19:10:00+00:00,422.53,422.6,421.72,422.26,1179920.0,422.12,7653
2023-10-23 19:15:00+00:00,422.26,422.37,421.89,422.06,644940.0,422.09,4054
2023-10-23 19:20:00+00:00,422.05,422.07,420.95,421.26,1482722.0,421.389,8418
2023-10-23 19:25:00+00:00,421.28,421.61,420.94,421.05,1017488.0,421.195,5967
2023-10-23 19:30:00+00:00,421.06,421.13,420.71,421.04,1129310.0,420.943,7101
2023-10-23 19:35:00+00:00,421.03,421.08,420.51,420.65,1363881.0,420.75,7557
2023-10-23 19:40:00+00:00,420.65,421.08,420.55,420.92,1431523.0,420.909,8344
2023-10-23 19:45:00+00:00,420.92,421.35,420.76,421.27,1618898.0,421.119,9480
2023-10-23 19:50:00+00:00,421.25,421.27,420.47,420.51,2557678.0,420.806,14672
2023-10-23 19:55:00+00:00,420.5,420.78,420.24,420.46,5715968.0,420.479,25390
2023-10-24 13:30:00+00:00,422.64,423.63,422.6,423.62,1771809.0,423.007,9800
2023-10-24 13:35:00+00:00,423.62,423.89,423.31,423.65,1283302.0,423.59,7393
2023-10-24 13:40:00+00:00,423.65,423.83,423.19,423.47,930195.0,423.5,5322
2023-10-24 13:45:00+00:00,423.45,423.46,422.46,422.76,1549891.0,422.798,8669
2023-10-24 13:50:00+00:00,422.72,423.16,422.43,423.02,1074626.0,422.814,6775
2023-10-24 13:55:00+00:00,423.03,423.84,422.69,423.84,788118.0,423.377,4860
2023-10-24 14:00:00+00:00,423.83,423.88,422.55,422.89,1098690.0,423.227,6568
2023-10-24 14:05:00+00:00,422.9,423.82,422.79,423.8,905876.0,423.342,5849
2023-10-24 14:10:00+00:00,423.78,423.92,423.34,423.61,895484.0,423.582,5948
2023-10-24 14:15:00+00:00,423.61,423.71,423.13,423.2,839779.0,423.496,5462
2023-10-24 14:20:00+00:00,423.2,424.17,422.94,424.06,1101900.0,423.653,7214
2023-10-24 14:25:00+00:00,424.08,424.44,423.81,424.43,866053.0,424.107,5411
2023-10-24 14:30:00+00:00,424.42,424.48,423.91,424.18,951813.0,424.208,5847
2023-10-24 14:35:00+00:00,424.19,424.59,423.85,424.46,676564.0,424.251,4401
2023-10-24 14:40:00+00:00,424.45,424.48,424.03,424.23,731829.0,424.184,4763
2023-10-24 14:45:00+00:00,424.23,424.73,424.05,424.7,769139.0,424.469,4565
2023-10-24 14:50:00+00:00,424.71,424.82,424.15,424.21,637735.0,424.435,4078
2023-10-24 14:55:00+00:00,424.22,424.39,424.01,424.19,632932.0,424.189,4067
2023-10-24 15:00:00+00:00,424.18,424.23,423.58,424.19,701671.0,423.896,4815
2023-10-24 15:05:00+00:00,424.17,424.23,423.87,423.9,452256.0,424.086,2972
2023-10-24 15:10:00+00:00,423.89,424.04,423.59,423.78,416638.0,423.813,2790
2023-10-24 15:15:00+00:00,423.78,423.9,423.56,423.67,498718.0,423.688,3576
2023-10-24 15:20:00+00:00,423.66,423.78,422.86,423.07,943587.0,423.154,5714
2023-10-24 15:25:00+00:00,423.07,423.31,422.92,422.96,651684.0,423.143,4045
2023-10-24 15:30:00+00:00,422.97,423.2,422.78,422.99,726149.0,422.983,4516
2023-10-24 15:35:00+00:00,422.99,423.04,422.6,422.76,809792.0,422.794,5230
2023-10-24 15:40:00+00:00,422.77,423.01,422.64,422.84,579326.0,422.799,4014
2023-10-24 15:45:00+00:00,422.85,423.22,422.78,422.98,470750.0,423.047,2982
2023-10-24 15:50:00+00:00,422.97,423.12,422.55,423.04,638371.0,422.859,3932
2023-10-24 15:55:00+00:00,423.05,423.3,422.75,423.27,684006.0,422.978,3898
2023-10-24 16:00:00+00:00,423.27,423.56,422.92,423.09,632725.0,423.185,4187
2023-10-24 16:05:00+00:00,423.09,423.15,422.82,422.95,419352.0,422.949,2535
2023-10-24 16:10:00+00:00,422.93,423.09,422.81,422.88,362071.0,422.939,2208
2023-10-24 16:15:00+00:00,422.87,422.87,422.14,422.16,894560.0,422.486,5523
2023-10-24 16:20:00+00:00,422.18,422.22,421.64,421.68,909342.0,421.939,5318
2023-10-24 16:25:00+00:00,421.69,421.94,421.35,421.56,733088.0,421.675,4333
2023-10-24 16:30:00+00:00,421.58,421.77,421.38,421.56,680589.0,421.542,3642
2023-10-24 16:35:00+00:00,421.56,421.68,421.24,421.52,583336.0,421.489,3470
2023-10-24 16:40:00+00:00,421.52,421.65,421.16,421.25,611498.0,421.362,3452
2023-10-24 16:45:00+00:00,421.24,421.43,420.97,421.06,598747.0,421.173,3416
2023-10-24 16:50:00+00:00,421.07,421.14,420.74,420.83,630138.0,420.923,3894
2023-10-24 16:55:00+00:00,420.83,421.29,420.74,421.25,855821.0,421.025,4680
2023-10-24 17:00:00+00:00,421.25,421.61,421.13,421.44,679015.0,421.412,3894
2023-10-24 17:05:00+00:00,421.44,421.72,421.32,421.57,436733.0,421.575,2847
2023-10-24 17:10:00+00:00,421.54,421.55,421.02,421.35,640245.0,421.283,3484
2023-10-24 17:15:00+00:00,421.35,421.66,421.17,421.6,439120.0,421.436,2707
2023-10-24 17:20:00+00:00,421.6,421.99,421.6,421.82,487801.0,421.834,2895
2023-10-24 17:25:00+00:00,421.81,422.17,421.67,422.14,544135.0,421.924,2931
2023-10-24 17:30:00+00:00,422.15,422.59,422.05,422.06,758889.0,422.295,4524
2023-10-24 17:35:00+00:00,422.06,422.35,421.99,422.27,365759.0,422.166,2287
2023-10-24 17:40:00+00:00,422.26,422.45,422.16,422.31,452965.0,422.294,2838
2023-10-24 17:45:00+00:00,422.32,422.47,422.07,422.24,424445.0,422.249,2518
2023-10-24 17:50:00+00:00,422.23,422.47,422.09,422.27,485578.0,422.318,2781
2023-10-24 17:55:00+00:00,422.27,422.34,421.81,422.16,740192.0,422.087,4105
2023-10-24 18:00:00+00:00,422.16,422.43,421.98,422.14,489118.0,422.217,2874
2023-10-24 18:05:00+00:00,422.14,422.61,422.14,422.42,515990.0,422.42,3040
2023-10-24 18:10:00+00:00,422.41,422.53,422.13,422.49,384326.0,422.331,2333
2023-10-24 18:15:00+00:00,422.49,422.59,422.17,422.45,424960.0,422.367,2664
2023-10-24 18:20:00+00:00,422.44,422.72,422.25,422.71,367502.0,422.525,2241
2023-10-24 18:25:00+00:00,422.71,422.96,422.62,422.96,412584.0,422.799,2608
2023-10-24 18:30:00+00:00,422.96,423.68,422.96,423.31,958785.0,423.305,5645
2023-10-24 18:35:00+00:00,423.31,423.51,423.12,423.25,583199.0,423.299,3163
2023-10-24 18:40:00+00:00,423.29,423.59,423.13,423.56,433120.0,423.346,2637
2023-10-24 18:45:00+00:00,423.56,423.72,423.43,423.6,388933.0,423.567,2524
2023-10-24 18:50:00+00:00,423.6,423.74,423.32,423.69,520834.0,423.504,2988
2023-10-24 18:55:00+00:00,423.68,423.77,423.41,423.53,474204.0,423.585,3091
2023-10-24 19:00:00+00:00,423.54,423.83,423.5,423.65,428684.0,423.708,2792
2023-10-24 19:05:00+00:00,423.65,423.66,423.22,423.27,453608.0,423.377,2658
2023-10-24 19:10:00+00:00,423.26,423.72,423.25,423.55,522505.0,423.51,3373
2023-10-24 19:15:00+00:00,423.56,424.08,423.55,423.89,641111.0,423.864,3938
2023-10-24 19:20:00+00:00,423.9,424.15,423.74,423.94,715693.0,423.979,4252
2023-10-24 19:25:00+00:00,423.93,424.15,423.84,424.05,565772.0,423.988,3661
2023-10-24 19:30:00+00:00,424.05,424.16,423.91,423.93,718694.0,424.034,4434
2023-10-24 19:35:00+00:00,423.93,424.07,423.79,423.85,667119.0,423.935,3874
2023-10-24 19:40:00+00:00,423.85,424.18,423.84,424.12,802458.0,424.088,4601
2023-10-24 19:45:00+00:00,424.12,424.16,423.92,423.92,1101594.0,424.046,6411
2023-10-24 19:50:00+00:00,423.94,424.15,423.56,423.68,2364168.0,423.857,12829
2023-10-24 19:55:00+00:00,423.67,424.11,423.51,423.62,4016583.0,423.813,17163
2023-10-25 13:30:00+00:00,421.89,421.92,421.2,421.26,1561527.0,421.487,9520
2023-10-25 13:35:00+00:00,421.27,421.29,420.54,420.9,1564413.0,420.836,9653
2023-10-25 13:40:00+00:00,420.91,420.91,420.15,420.18,1353851.0,420.463,9100
2023-10-25 13:45:00+00:00,420.19,420.19,419.55,419.69,1438195.0,419.824,8901
2023-10-25 13:50:00+00:00,419.69,420.03,419.51,419.8,1440692.0,419.741,8279
2023-10-25 13:55:00+00:00,419.78,420.21,419.75,420.19,1210163.0,419.993,7320
2023-10-25 14:00:00+00:00,420.18,420.19,419.15,419.43,1131782.0,419.497,7271
2023-10-25 14:05:00+00:00,419.43,419.62,419.1,419.6,922159.0,419.313,5237
2023-10-25 14:10:00+00:00,419.59,419.66,419.04,419.32,906530.0,419.354,5550
2023-10-25 14:15:00+00:00,419.31,419.57,419.13,419.36,729780.0,419.316,4926
2023-10-25 14:20:00+00:00,419.37,419.61,419.17,419.47,855309.0,419.404,5467
2023-10-25 14:25:00+00:00,419.47,419.56,419.02,419.31,703944.0,419.233,4770
2023-10-25 14:30:00+00:00,419.3,419.94,419.14,419.7,1151411.0,419.64,7387
2023-10-25 14:35:00+00:00,419.71,420.68,419.39,420.38,1072072.0,419.931,6449
2023-10-25 14:40:00+00:00,420.36,420.52,420.04,420.22,749462.0,420.234,4735
2023-10-25 14:45:00+00:00,420.2,421.12,420.14,420.81,1259603.0,420.814,7562
2023-10-25 14:50:00+00:00,420.82,420.84,420.12,420.2,982768.0,420.373,5244
2023-10-25 14:55:00+00:00,420.21,420.45,420.02,420.15,736081.0,420.233,4630
2023-10-25 15:00:00+00:00,420.13,421.38,420.1,420.95,1602135.0,420.892,11354
2023-10-25 15:05:00+00:00,420.94,421.43,420.75,420.88,1439423.0,421.031,9453
2023-10-25 15:10:00+00:00,420.87,421.19,420.61,421.19,744465.0,420.941,4870
2023-10-25 15:15:00+00:00,421.18,421.26,420.84,421.13,596510.0,421.047,3741
2023-10-25 15:20:00+00:00,421.13,421.19,420.28,420.36,694453.0,420.632,4863
2023-10-25 15:25:00+00:00,420.35,421.08,420.05,420.91,859525.0,420.631,5638
2023-10-25 15:30:00+00:00,420.91,421.08,420.3,420.41,864588.0,420.7,5685
2023-10-25 15:35:00+00:00,420.4,420.7,420.19,420.56,531936.0,420.428,3388
2023-10-25 15:40:00+00:00,420.55,420.69,419.81,420.27,867959.0,420.192,6059
2023-10-25 15:45:00+00:00,420.28,420.72,420.0,420.08,561746.0,420.31,3680
2023-10-25 15:50:00+00:00,420.08,420.14,419.64,419.93,555143.0,419.882,3996
2023-10-25 15:55:00+00:00,419.94,420.01,419.48,419.53,610107.0,419.711,3761
2023-10-25 16:00:00+00:00,419.53,419.54,419.23,419.34,676925.0,419.357,4229
2023-10-25 16:05:00+00:00,419.35,419.51,418.99,419.22,736682.0,419.201,4030
2023-10-25 16:10:00+00:00,419.2,419.28,418.82,419.14,699606.0,419.026,4486
2023-10-25 16:15:00+00:00,419.14,419.26,418.9,418.99,668307.0,419.076,4075
2023-10-25 16:20:00+00:00,418.99,419.51,418.92,419.39,841395.0,419.208,5443
2023-10-25 16:25:00+00:00,419.39,419.6,419.16,419.21,515700.0,419.374,3278
2023-10-25 16:30:00+00:00,419.21,419.78,419.11,419.49,811218.0,419.521,5246
2023-10-25 16:35:00+00:00,419.48,419.48,419.07,419.09,403573.0,419.243,2619
2023-10-25 16:40:00+00:00,419.09,419.13,418.44,418.95,947926.0,418.775,5747
2023-10-25 16:45:00+00:00,418.94,419.05,418.55,418.59,488955.0,418.749,3038
2023-10-25 16:50:00+00:00,418.59,418.64,418.37,418.54,482531.0,418.496,3435
2023-10-25 16:55:00+00:00,418.55,418.72,418.34,418.59,505294.0,418.513,3216
2023-10-25 17:00:00+00:00,418.59,418.86,417.95,418.11,1076193.0,418.351,7206
2023-10-25 17:05:00+00:00,418.11,418.48,417.99,418.42,798044.0,418.195,5036
2023-10-25 17:10:00+00:00,418.41,418.67,418.18,418.6,500443.0,418.409,3099
2023-10-25 17:15:00+00:00,418.59,418.81,418.15,418.58,1121881.0,418.517,7356
2023-10-25 17:20:00+00:00,418.58,418.7,418.14,418.53,560483.0,418.419,3934
2023-10-25 17:25:00+00:00,418.52,418.56,417.76,417.94,1007167.0,418.122,6256
2023-10-25 17:30:00+00:00,417.93,417.93,417.35,417.61,1081435.0,417.617,6827
2023-10-25 17:35:00+00:00,417.61,417.7,417.38,417.39,748150.0,417.533,4423
2023-10-25 17:40:00+00:00,417.39,417.57,417.18,417.3,658474.0,417.379,4138
2023-10-25 17:45:00+00:00,417.29,417.39,417.04,417.09,946906.0,417.246,5564
2023-10-25 17:50:00+00:00,417.09,417.36,417.01,417.3,747599.0,417.181,4607
2023-10-25 17:55:00+00:00,417.3,417.78,417.29,417.72,762514.0,417.562,4798
2023-10-25 18:00:00+00:00,417.72,417.97,417.53,417.61,755617.0,417.759,4358
2023-10-25 18:05:00+00:00,417.6,417.79,417.5,417.65,487771.0,417.637,3087
2023-10-25 18:10:00+00:00,417.64,418.16,417.38,418.08,727773.0,417.739,4524
2023-10-25 18:15:00+00:00,418.08,418.24,417.87,418.01,875122.0,418.088,5325
2023-10-25 18:20:00+00:00,418.0,418.32,417.94,418.07,469599.0,418.09,3030
2023-10-25 18:25:00+00:00,418.09,418.2,417.65,417.74,548312.0,417.893,3485
2023-10-25 18:30:00+00:00,417.74,418.04,417.61,417.71,430203.0,417.806,2805
2023-10-25 18:35:00+00:00,417.69,417.76,417.34,417.44,714245.0,417.495,4382
2023-10-25 18:40:00+00:00,417.45,417.57,417.21,417.29,493959.0,417.376,3113
2023-10-25 18:45:00+00:00,417.28,417.55,417.12,417.19,406279.0,417.296,2607
2023-10-25 18:50:00+00:00,417.19,417.81,417.12,417.73,550496.0,417.4,3311
2023-10-25 18:55:00+00:00,417.72,418.06,417.58,417.68,983162.0,417.873,5479
2023-10-25 19:00:00+00:00,417.69,417.86,417.32,417.44,514968.0,417.535,3251
2023-10-25 19:05:00+00:00,417.43,417.6,417.22,417.5,495762.0,417.404,3017
2023-10-25 19:10:00+00:00,417.5,417.69,417.26,417.29,899065.0,417.545,5233
2023-10-25 19:15:00+00:00,417.29,417.72,417.28,417.58,691116.0,417.51,4147
2023-10-25 19:20:00+00:00,417.58,418.05,417.5,418.0,591320.0,417.76,3601
2023-10-25 19:25:00+00:00,418.0,418.15,417.6,417.95,853313.0,417.866,5039
2023-10-25 19:30:00+00:00,417.94,418.46,417.83,418.13,1181275.0,418.174,6702
2023-10-25 19:35:00+00:00,418.12,418.34,417.97,418.09,1081624.0,418.168,6476
2023-10-25 19:40:00+00:00,418.1,418.11,417.55,417.58,1270052.0,417.777,7944
2023-10-25 19:45:00+00:00,417.58,418.02,417.48,417.91,1531572.0,417.78,9736
2023-10-25 19:50:00+00:00,417.91,418.13,417.49,417.57,1996017.0,417.754,11504
2023-10-25 19:55:00+00:00,417.58,417.7,417.4,417.61,5566491.0,417.532,23641
2023-10-26 13:30:00+00:00,416.45,417.33,416.11,417.04,2466811.0,416.7,14250
2023-10-26 13:35:00+00:00,417.04,417.18,415.9,415.92,1251391.0,416.56,7986
2023-10-26 13:40:00+00:00,415.93,417.23,415.89,416.89,1406382.0,416.569,9454
2023-10-26 13:45:00+00:00,416.89,417.14,415.88,416.03,1034768.0,416.455,6582
2023-10-26 13:50:00+00:00,416.04,416.16,415.57,416.01,1173873.0,415.847,7410
2023-10-26 13:55:00+00:00,416.0,416.15,415.25,415.39,1245826.0,415.621,7343
2023-10-26 14:00:00+00:00,415.38,415.41,414.55,414.96,1673774.0,414.988,10245
2023-10-26 14:05:00+00:00,414.94,415.33,414.69,414.71,1176465.0,415.018,7710
2023-10-26 14:10:00+00:00,414.71,415.25,414.7,414.91,1208535.0,414.977,8103
2023-10-26 14:15:00+00:00,414.92,415.16,414.65,414.67,962300.0,414.936,6445
2023-10-26 14:20:00+00:00,414.68,415.19,414.45,414.52,1137219.0,414.797,7292
2023-10-26 14:25:00+00:00,414.54,415.82,414.53,415.4,1361677.0,415.276,8478
