date,open,high,low,close,volume,average,barCount
2024-02-12 20:27:00+00:00,5024.52,5024.52,5023.21,5023.5,0.0,0.0,57
2024-02-12 20:28:00+00:00,5023.53,5024.76,5023.53,5024.5,0.0,0.0,53
2024-02-12 20:29:00+00:00,5024.42,5024.48,5022.81,5023.08,0.0,0.0,52
2024-02-12 20:30:00+00:00,5023.1,5023.36,5022.0,5022.68,0.0,0.0,53
2024-02-12 20:31:00+00:00,5022.66,5023.77,5022.46,5022.97,0.0,0.0,55
2024-02-12 20:32:00+00:00,5022.96,5023.93,5022.74,5023.23,0.0,0.0,54
2024-02-12 20:33:00+00:00,5023.17,5024.03,5022.97,5023.39,0.0,0.0,56
2024-02-12 20:34:00+00:00,5023.44,5023.54,5022.91,5023.54,0.0,0.0,53
2024-02-12 20:35:00+00:00,5023.46,5023.99,5023.2,5023.78,0.0,0.0,56
2024-02-12 20:36:00+00:00,5023.76,5023.91,5023.19,5023.84,0.0,0.0,52
2024-02-12 20:37:00+00:00,5023.8,5024.32,5023.45,5024.04,0.0,0.0,57
2024-02-12 20:38:00+00:00,5024.1,5024.96,5024.1,5024.75,0.0,0.0,55
2024-02-12 20:39:00+00:00,5024.59,5024.61,5023.0,5023.02,0.0,0.0,56
2024-02-12 20:40:00+00:00,5023.03,5023.14,5022.26,5022.26,0.0,0.0,55
2024-02-12 20:41:00+00:00,5022.3,5022.79,5022.08,5022.25,0.0,0.0,57
2024-02-12 20:42:00+00:00,5022.27,5022.92,5022.27,5022.86,0.0,0.0,52
2024-02-12 20:43:00+00:00,5022.88,5024.39,5022.47,5024.28,0.0,0.0,58
2024-02-12 20:44:00+00:00,5024.23,5024.23,5023.24,5023.96,0.0,0.0,57
2024-02-12 20:45:00+00:00,5023.88,5025.13,5023.54,5024.92,0.0,0.0,56
2024-02-12 20:46:00+00:00,5024.96,5025.07,5024.6,5024.79,0.0,0.0,55
2024-02-12 20:47:00+00:00,5024.71,5025.47,5024.63,5024.82,0.0,0.0,55
2024-02-12 20:48:00+00:00,5024.74,5024.74,5023.0,5023.24,0.0,0.0,55
2024-02-12 20:49:00+00:00,5023.21,5024.15,5023.21,5023.53,0.0,0.0,56
2024-02-12 20:50:00+00:00,5023.54,5025.49,5023.54,5024.39,0.0,0.0,60
2024-02-12 20:51:00+00:00,5024.21,5024.21,5022.69,5022.86,0.0,0.0,57
2024-02-12 20:52:00+00:00,5022.85,5025.42,5022.85,5025.18,0.0,0.0,59
2024-02-12 20:53:00+00:00,5025.16,5025.84,5024.7,5025.17,0.0,0.0,57
2024-02-12 20:54:00+00:00,5025.12,5025.41,5022.56,5022.92,0.0,0.0,57
2024-02-12 20:55:00+00:00,5022.77,5022.77,5019.25,5019.25,0.0,0.0,59
2024-02-12 20:56:00+00:00,5019.32,5021.45,5019.3,5020.92,0.0,0.0,57
2024-02-12 20:57:00+00:00,5020.85,5021.33,5019.65,5019.65,0.0,0.0,57
2024-02-12 20:58:00+00:00,5019.56,5021.15,5019.47,5020.91,0.0,0.0,59
2024-02-12 20:59:00+00:00,5020.9,5022.64,5020.68,5022.49,0.0,0.0,60
2024-02-13 14:30:00+00:00,4967.94,4967.94,4953.48,4953.48,0.0,0.0,59
2024-02-13 14:31:00+00:00,4953.81,4954.98,4951.48,4954.32,0.0,0.0,60
2024-02-13 14:32:00+00:00,4954.24,4957.46,4953.14,4957.32,0.0,0.0,59
2024-02-13 14:33:00+00:00,4957.74,4959.17,4956.67,4958.71,0.0,0.0,58
2024-02-13 14:34:00+00:00,4958.6,4960.68,4958.02,4960.2,0.0,0.0,60
2024-02-13 14:35:00+00:00,4960.31,4963.14,4959.84,4962.55,0.0,0.0,60
2024-02-13 14:36:00+00:00,4962.64,4963.54,4962.02,4963.0,0.0,0.0,59
2024-02-13 14:37:00+00:00,4962.9,4963.5,4961.57,4962.37,0.0,0.0,60
2024-02-13 14:38:00+00:00,4962.3,4963.46,4961.41,4962.56,0.0,0.0,60
2024-02-13 14:39:00+00:00,4961.7,4961.7,4957.73,4957.73,0.0,0.0,56
2024-02-13 14:40:00+00:00,4957.85,4958.6,4956.61,4957.31,0.0,0.0,59
2024-02-13 14:41:00+00:00,4957.27,4957.53,4955.68,4956.49,0.0,0.0,58
2024-02-13 14:42:00+00:00,4956.5,4958.07,4954.69,4958.04,0.0,0.0,59
2024-02-13 14:43:00+00:00,4958.03,4959.52,4957.91,4959.01,0.0,0.0,59
2024-02-13 14:44:00+00:00,4959.05,4959.23,4955.13,4955.17,0.0,0.0,59
2024-02-13 14:45:00+00:00,4955.38,4956.87,4954.48,4956.56,0.0,0.0,59
2024-02-13 14:46:00+00:00,4956.39,4958.06,4955.56,4957.71,0.0,0.0,59
2024-02-13 14:47:00+00:00,4957.65,4957.65,4955.28,4955.42,0.0,0.0,57
2024-02-13 14:48:00+00:00,4955.32,4955.87,4955.0,4955.66,0.0,0.0,59
2024-02-13 14:49:00+00:00,4955.61,4956.21,4952.99,4953.37,0.0,0.0,59
2024-02-13 14:50:00+00:00,4953.51,4953.82,4951.9,4952.32,0.0,0.0,58
2024-02-13 14:51:00+00:00,4952.38,4952.66,4951.13,4951.48,0.0,0.0,59
2024-02-13 14:52:00+00:00,4951.62,4951.72,4949.9,4950.5,0.0,0.0,56
2024-02-13 14:53:00+00:00,4950.47,4952.66,4949.27,4952.66,0.0,0.0,59
2024-02-13 14:54:00+00:00,4952.91,4955.87,4952.91,4954.75,0.0,0.0,60
2024-02-13 14:55:00+00:00,4955.02,4955.28,4951.25,4951.25,0.0,0.0,59
2024-02-13 14:56:00+00:00,4951.15,4952.85,4950.85,4952.85,0.0,0.0,58
2024-02-13 14:57:00+00:00,4952.9,4953.31,4952.35,4953.27,0.0,0.0,56
2024-02-13 14:58:00+00:00,4953.23,4953.97,4952.24,4953.06,0.0,0.0,59
2024-02-13 14:59:00+00:00,4953.18,4953.22,4950.75,4951.59,0.0,0.0,57
2024-02-13 15:00:00+00:00,4951.63,4952.13,4950.44,4951.09,0.0,0.0,59
2024-02-13 15:01:00+00:00,4951.06,4952.43,4950.28,4950.48,0.0,0.0,59
2024-02-13 15:02:00+00:00,4950.46,4951.04,4950.03,4950.5,0.0,0.0,55
2024-02-13 15:03:00+00:00,4950.39,4952.02,4950.22,4950.53,0.0,0.0,59
2024-02-13 15:04:00+00:00,4950.5,4950.67,4948.03,4948.81,0.0,0.0,58
2024-02-13 15:05:00+00:00,4948.68,4950.04,4948.01,4948.5,0.0,0.0,59
2024-02-13 15:06:00+00:00,4948.47,4949.51,4948.47,4948.89,0.0,0.0,57
2024-02-13 15:07:00+00:00,4948.98,4950.91,4948.88,4949.16,0.0,0.0,59
2024-02-13 15:08:00+00:00,4949.2,4949.6,4948.6,4948.6,0.0,0.0,58
2024-02-13 15:09:00+00:00,4948.5,4948.53,4947.43,4947.95,0.0,0.0,57
2024-02-13 15:10:00+00:00,4947.91,4949.68,4947.7,4949.08,0.0,0.0,59
2024-02-13 15:11:00+00:00,4948.95,4950.53,4948.53,4950.53,0.0,0.0,60
2024-02-13 15:12:00+00:00,4950.65,4951.53,4949.26,4951.44,0.0,0.0,59
2024-02-13 15:13:00+00:00,4951.33,4951.33,4949.36,4950.0,0.0,0.0,58
2024-02-13 15:14:00+00:00,4949.83,4949.83,4948.84,4948.85,0.0,0.0,56
2024-02-13 15:15:00+00:00,4948.79,4948.79,4947.33,4947.39,0.0,0.0,56
2024-02-13 15:16:00+00:00,4947.37,4948.47,4946.23,4946.89,0.0,0.0,59
2024-02-13 15:17:00+00:00,4946.71,4947.06,4945.53,4947.06,0.0,0.0,59
2024-02-13 15:18:00+00:00,4947.02,4949.08,4947.02,4948.77,0.0,0.0,59
2024-02-13 15:19:00+00:00,4948.68,4951.33,4948.34,4951.27,0.0,0.0,58
2024-02-13 15:20:00+00:00,4951.28,4953.88,4951.2,4953.43,0.0,0.0,58
2024-02-13 15:21:00+00:00,4952.54,4954.85,4951.83,4954.85,0.0,0.0,59
2024-02-13 15:22:00+00:00,4954.72,4954.72,4953.24,4953.63,0.0,0.0,58
2024-02-13 15:23:00+00:00,4953.67,4955.57,4953.17,4954.91,0.0,0.0,56
2024-02-13 15:24:00+00:00,4954.76,4956.93,4954.75,4955.88,0.0,0.0,58
2024-02-13 15:25:00+00:00,4955.72,4958.58,4955.72,4958.55,0.0,0.0,60
2024-02-13 15:26:00+00:00,4958.86,4960.31,4957.94,4959.89,0.0,0.0,58
2024-02-13 15:27:00+00:00,4959.64,4960.65,4959.34,4959.94,0.0,0.0,59
2024-02-13 15:28:00+00:00,4959.86,4960.53,4958.66,4959.58,0.0,0.0,59
2024-02-13 15:29:00+00:00,4959.44,4962.25,4959.37,4962.19,0.0,0.0,58
2024-02-13 15:30:00+00:00,4962.38,4963.91,4961.87,4963.15,0.0,0.0,55
2024-02-13 15:31:00+00:00,4963.08,4964.25,4962.33,4962.49,0.0,0.0,56
2024-02-13 15:32:00+00:00,4962.54,4963.07,4959.74,4960.75,0.0,0.0,59
2024-02-13 15:33:00+00:00,4960.73,4961.41,4960.44,4961.16,0.0,0.0,58
2024-02-13 15:34:00+00:00,4961.08,4962.51,4960.91,4962.17,0.0,0.0,56
2024-02-13 15:35:00+00:00,4962.08,4962.23,4961.16,4961.18,0.0,0.0,58
2024-02-13 15:36:00+00:00,4961.14,4962.91,4961.14,4962.62,0.0,0.0,60
2024-02-13 15:37:00+00:00,4962.56,4962.74,4960.69,4960.76,0.0,0.0,60
2024-02-13 15:38:00+00:00,4960.8,4962.21,4960.8,4962.21,0.0,0.0,56
2024-02-13 15:39:00+00:00,4962.3,4965.06,4962.12,4964.94,0.0,0.0,57
2024-02-13 15:40:00+00:00,4964.95,4964.95,4961.8,4961.8,0.0,0.0,59
2024-02-13 15:41:00+00:00,4961.82,4963.06,4961.82,4962.12,0.0,0.0,58
2024-02-13 15:42:00+00:00,4962.04,4964.81,4962.04,4964.08,0.0,0.0,59
2024-02-13 15:43:00+00:00,4964.29,4965.89,4963.9,4965.08,0.0,0.0,57
2024-02-13 15:44:00+00:00,4965.26,4965.52,4964.44,4964.62,0.0,0.0,59
2024-02-13 15:45:00+00:00,4964.77,4964.83,4962.75,4963.59,0.0,0.0,57
2024-02-13 15:46:00+00:00,4963.55,4965.83,4963.55,4965.73,0.0,0.0,58
2024-02-13 15:47:00+00:00,4965.4,4965.4,4963.16,4963.36,0.0,0.0,59
2024-02-13 15:48:00+00:00,4963.31,4964.4,4963.31,4964.24,0.0,0.0,58
2024-02-13 15:49:00+00:00,4964.27,4964.29,4963.51,4963.83,0.0,0.0,59
2024-02-13 15:50:00+00:00,4963.78,4965.0,4962.59,4963.14,0.0,0.0,56
2024-02-13 15:51:00+00:00,4962.51,4962.51,4961.43,4961.46,0.0,0.0,54
2024-02-13 15:52:00+00:00,4962.03,4964.64,4961.99,4964.59,0.0,0.0,57
2024-02-13 15:53:00+00:00,4964.61,4965.94,4964.47,4964.47,0.0,0.0,57
2024-02-13 15:54:00+00:00,4964.5,4965.44,4964.48,4965.08,0.0,0.0,59
2024-02-13 15:55:00+00:00,4965.12,4965.41,4962.64,4962.64,0.0,0.0,56
2024-02-13 15:56:00+00:00,4962.37,4962.73,4961.01,4961.41,0.0,0.0,59
2024-02-13 15:57:00+00:00,4961.45,4961.79,4959.15,4959.15,0.0,0.0,58
2024-02-13 15:58:00+00:00,4959.23,4960.03,4958.74,4959.32,0.0,0.0,56
2024-02-13 15:59:00+00:00,4959.46,4959.69,4958.43,4958.68,0.0,0.0,58
2024-02-13 16:00:00+00:00,4958.79,4960.79,4958.79,4960.5,0.0,0.0,56
2024-02-13 16:01:00+00:00,4960.7,4961.14,4960.11,4961.02,0.0,0.0,59
2024-02-13 16:02:00+00:00,4961.03,4961.42,4959.6,4961.09,0.0,0.0,59
2024-02-13 16:03:00+00:00,4961.23,4962.75,4961.23,4962.58,0.0,0.0,58
2024-02-13 16:04:00+00:00,4962.66,4964.68,4962.66,4964.51,0.0,0.0,57
2024-02-13 16:05:00+00:00,4964.7,4965.57,4964.24,4965.33,0.0,0.0,56
2024-02-13 16:06:00+00:00,4965.26,4965.3,4964.21,4964.89,0.0,0.0,58
2024-02-13 16:07:00+00:00,4964.81,4965.65,4964.01,4965.23,0.0,0.0,58
2024-02-13 16:08:00+00:00,4965.38,4966.9,4965.38,4965.97,0.0,0.0,58
2024-02-13 16:09:00+00:00,4966.31,4968.19,4965.94,4967.87,0.0,0.0,58
2024-02-13 16:10:00+00:00,4967.57,4968.04,4966.92,4967.12,0.0,0.0,58
2024-02-13 16:11:00+00:00,4967.24,4967.59,4966.4,4967.51,0.0,0.0,54
2024-02-13 16:12:00+00:00,4967.55,4967.66,4965.66,4966.31,0.0,0.0,60
2024-02-13 16:13:00+00:00,4966.25,4966.52,4965.69,4965.93,0.0,0.0,55
2024-02-13 16:14:00+00:00,4966.03,4966.71,4965.62,4966.46,0.0,0.0,59
2024-02-13 16:15:00+00:00,4966.36,4967.17,4966.13,4966.13,0.0,0.0,56
2024-02-13 16:16:00+00:00,4966.21,4967.23,4966.2,4966.55,0.0,0.0,57
2024-02-13 16:17:00+00:00,4966.54,4967.0,4965.24,4965.25,0.0,0.0,58
2024-02-13 16:18:00+00:00,4965.31,4965.83,4964.44,4964.56,0.0,0.0,57
2024-02-13 16:19:00+00:00,4964.55,4965.53,4963.88,4965.03,0.0,0.0,59
2024-02-13 16:20:00+00:00,4965.01,4966.43,4965.01,4966.35,0.0,0.0,54
2024-02-13 16:21:00+00:00,4966.44,4966.78,4965.55,4966.5,0.0,0.0,58
2024-02-13 16:22:00+00:00,4966.48,4967.89,4966.48,4967.73,0.0,0.0,57
2024-02-13 16:23:00+00:00,4967.53,4969.21,4967.46,4968.73,0.0,0.0,57
2024-02-13 16:24:00+00:00,4968.8,4970.19,4967.93,4968.19,0.0,0.0,57
2024-02-13 16:25:00+00:00,4968.13,4969.04,4967.99,4969.04,0.0,0.0,50
2024-02-13 16:26:00+00:00,4969.19,4969.69,4969.0,4969.69,0.0,0.0,50
2024-02-13 16:27:00+00:00,4969.82,4970.07,4968.83,4969.08,0.0,0.0,53
2024-02-13 16:28:00+00:00,4969.13,4969.13,4968.02,4968.1,0.0,0.0,56
2024-02-13 16:29:00+00:00,4968.04,4968.91,4967.87,4968.68,0.0,0.0,59
2024-02-13 16:30:00+00:00,4968.63,4969.26,4967.6,4967.64,0.0,0.0,55
2024-02-13 16:31:00+00:00,4967.62,4968.23,4965.93,4968.04,0.0,0.0,57
2024-02-13 16:32:00+00:00,4968.17,4969.91,4967.98,4969.66,0.0,0.0,58
2024-02-13 16:33:00+00:00,4969.55,4969.56,4968.06,4968.12,0.0,0.0,54
2024-02-13 16:34:00+00:00,4967.88,4968.77,4967.73,4968.28,0.0,0.0,56
2024-02-13 16:35:00+00:00,4968.31,4968.48,4967.26,4967.36,0.0,0.0,55
2024-02-13 16:36:00+00:00,4967.32,4969.97,4967.32,4969.97,0.0,0.0,54
2024-02-13 16:37:00+00:00,4970.32,4971.11,4969.74,4969.74,0.0,0.0,57
2024-02-13 16:38:00+00:00,4969.52,4970.01,4969.36,4969.36,0.0,0.0,59
2024-02-13 16:39:00+00:00,4969.37,4970.32,4969.11,4970.32,0.0,0.0,54
2024-02-13 16:40:00+00:00,4970.44,4971.3,4970.44,4970.98,0.0,0.0,57
2024-02-13 16:41:00+00:00,4970.95,4970.96,4968.43,4969.34,0.0,0.0,59
2024-02-13 16:42:00+00:00,4969.27,4970.52,4969.26,4970.41,0.0,0.0,52
2024-02-13 16:43:00+00:00,4970.28,4971.07,4970.09,4971.07,0.0,0.0,57
2024-02-13 16:44:00+00:00,4971.05,4971.08,4970.26,4970.9,0.0,0.0,56
2024-02-13 16:45:00+00:00,4970.64,4970.79,4969.38,4969.89,0.0,0.0,58
2024-02-13 16:46:00+00:00,4969.87,4970.24,4969.58,4969.8,0.0,0.0,55
2024-02-13 16:47:00+00:00,4969.74,4970.96,4969.74,4970.9,0.0,0.0,56
2024-02-13 16:48:00+00:00,4970.92,4971.28,4970.5,4970.75,0.0,0.0,55
2024-02-13 16:49:00+00:00,4970.73,4970.83,4969.92,4970.13,0.0,0.0,53
2024-02-13 16:50:00+00:00,4970.08,4970.4,4969.25,4970.18,0.0,0.0,56
2024-02-13 16:51:00+00:00,4970.11,4970.13,4967.73,4967.98,0.0,0.0,58
2024-02-13 16:52:00+00:00,4967.89,4968.33,4966.36,4967.79,0.0,0.0,58
2024-02-13 16:53:00+00:00,4967.72,4967.72,4964.87,4964.87,0.0,0.0,60
2024-02-13 16:54:00+00:00,4964.84,4965.52,4964.75,4965.33,0.0,0.0,59
2024-02-13 16:55:00+00:00,4965.12,4965.58,4964.39,4964.95,0.0,0.0,56
2024-02-13 16:56:00+00:00,4964.94,4964.94,4963.06,4963.7,0.0,0.0,55
2024-02-13 16:57:00+00:00,4963.62,4964.12,4962.91,4963.37,0.0,0.0,57
2024-02-13 16:58:00+00:00,4963.38,4964.21,4963.28,4963.86,0.0,0.0,57
2024-02-13 16:59:00+00:00,4963.87,4964.76,4963.82,4964.14,0.0,0.0,58
2024-02-13 17:00:00+00:00,4964.06,4964.46,4963.26,4963.26,0.0,0.0,55
2024-02-13 17:01:00+00:00,4963.31,4963.41,4962.44,4962.55,0.0,0.0,56
2024-02-13 17:02:00+00:00,4962.65,4964.24,4962.65,4964.22,0.0,0.0,54
2024-02-13 17:03:00+00:00,4964.31,4964.31,4962.82,4962.97,0.0,0.0,52
2024-02-13 17:04:00+00:00,4962.96,4963.64,4962.96,4963.56,0.0,0.0,58
2024-02-13 17:05:00+00:00,4963.53,4963.53,4962.45,4962.45,0.0,0.0,56
2024-02-13 17:06:00+00:00,4962.53,4962.53,4961.46,4961.46,0.0,0.0,57
2024-02-13 17:07:00+00:00,4961.41,4961.41,4959.75,4960.12,0.0,0.0,55
2024-02-13 17:08:00+00:00,4960.18,4961.34,4960.16,4961.03,0.0,0.0,53
2024-02-13 17:09:00+00:00,4961.17,4961.25,4960.61,4960.67,0.0,0.0,57
2024-02-13 17:10:00+00:00,4960.7,4961.13,4959.73,4960.42,0.0,0.0,57
2024-02-13 17:11:00+00:00,4960.3,4960.3,4959.3,4959.71,0.0,0.0,55
2024-02-13 17:12:00+00:00,4959.68,4959.86,4958.86,4959.02,0.0,0.0,55
2024-02-13 17:13:00+00:00,4959.13,4959.6,4958.74,4959.57,0.0,0.0,59
2024-02-13 17:14:00+00:00,4959.55,4961.67,4959.43,4961.57,0.0,0.0,55
2024-02-13 17:15:00+00:00,4961.65,4962.85,4961.55,4962.67,0.0,0.0,58
2024-02-13 17:16:00+00:00,4962.62,4963.02,4962.23,4962.97,0.0,0.0,57
2024-02-13 17:17:00+00:00,4962.95,4963.9,4962.95,4963.11,0.0,0.0,58
2024-02-13 17:18:00+00:00,4963.16,4963.19,4962.07,4962.31,0.0,0.0,53
2024-02-13 17:19:00+00:00,4962.23,4962.23,4961.52,4961.93,0.0,0.0,55
2024-02-13 17:20:00+00:00,4961.88,4962.66,4961.75,4962.3,0.0,0.0,55
2024-02-13 17:21:00+00:00,4962.03,4962.75,4962.01,4962.75,0.0,0.0,56
2024-02-13 17:22:00+00:00,4962.76,4962.98,4962.17,4962.25,0.0,0.0,56
2024-02-13 17:23:00+00:00,4962.39,4963.02,4961.74,4961.77,0.0,0.0,53
2024-02-13 17:24:00+00:00,4961.8,4962.05,4961.06,4961.07,0.0,0.0,52
2024-02-13 17:25:00+00:00,4961.13,4961.19,4960.09,4960.48,0.0,0.0,53
2024-02-13 17:26:00+00:00,4960.62,4961.15,4958.0,4958.75,0.0,0.0,55
2024-02-13 17:27:00+00:00,4958.85,4958.92,4957.23,4957.42,0.0,0.0,55
2024-02-13 17:28:00+00:00,4957.45,4957.91,4957.22,4957.44,0.0,0.0,55
2024-02-13 17:29:00+00:00,4957.52,4958.3,4957.32,4958.3,0.0,0.0,55
2024-02-13 17:30:00+00:00,4958.28,4959.1,4958.28,4959.05,0.0,0.0,58
2024-02-13 17:31:00+00:00,4959.12,4961.73,4959.09,4961.69,0.0,0.0,57
2024-02-13 17:32:00+00:00,4961.67,4963.44,4961.57,4963.17,0.0,0.0,56
2024-02-13 17:33:00+00:00,4963.27,4964.54,4963.14,4963.79,0.0,0.0,52
2024-02-13 17:34:00+00:00,4963.95,4964.09,4963.64,4964.01,0.0,0.0,58
2024-02-13 17:35:00+00:00,4964.06,4964.67,4963.72,4964.12,0.0,0.0,54
2024-02-13 17:36:00+00:00,4964.32,4964.37,4962.77,4963.07,0.0,0.0,55
2024-02-13 17:37:00+00:00,4963.04,4964.39,4962.79,4964.39,0.0,0.0,57
2024-02-13 17:38:00+00:00,4964.43,4965.24,4964.38,4964.44,0.0,0.0,54
2024-02-13 17:39:00+00:00,4964.43,4965.31,4964.2,4965.25,0.0,0.0,54
2024-02-13 17:40:00+00:00,4965.28,4965.81,4964.49,4964.59,0.0,0.0,55
2024-02-13 17:41:00+00:00,4964.67,4965.5,4964.6,4964.63,0.0,0.0,55
2024-02-13 17:42:00+00:00,4964.71,4965.91,4964.7,4965.59,0.0,0.0,53
2024-02-13 17:43:00+00:00,4965.58,4966.19,4965.56,4966.15,0.0,0.0,54
2024-02-13 17:44:00+00:00,4966.2,4966.2,4964.95,4965.28,0.0,0.0,51
2024-02-13 17:45:00+00:00,4965.29,4965.71,4964.1,4964.2,0.0,0.0,56
2024-02-13 17:46:00+00:00,4964.22,4964.44,4963.89,4964.09,0.0,0.0,56
2024-02-13 17:47:00+00:00,4963.99,4964.02,4963.31,4963.63,0.0,0.0,56
2024-02-13 17:48:00+00:00,4963.58,4963.58,4961.47,4962.05,0.0,0.0,52
2024-02-13 17:49:00+00:00,4962.11,4962.11,4960.97,4961.0,0.0,0.0,56
2024-02-13 17:50:00+00:00,4961.02,4961.15,4960.67,4960.74,0.0,0.0,56
2024-02-13 17:51:00+00:00,4960.64,4962.06,4960.35,4962.04,0.0,0.0,56
2024-02-13 17:52:00+00:00,4962.29,4962.5,4960.72,4960.77,0.0,0.0,55
2024-02-13 17:53:00+00:00,4960.73,4960.79,4958.73,4958.87,0.0,0.0,53
2024-02-13 17:54:00+00:00,4958.83,4958.9,4956.85,4956.99,0.0,0.0,59
2024-02-13 17:55:00+00:00,4956.91,4957.07,4955.61,4956.25,0.0,0.0,57
2024-02-13 17:56:00+00:00,4956.32,4956.82,4954.75,4954.79,0.0,0.0,56
2024-02-13 17:57:00+00:00,4954.77,4955.36,4954.65,4955.15,0.0,0.0,58
2024-02-13 17:58:00+00:00,4955.23,4956.56,4955.09,4955.72,0.0,0.0,54
2024-02-13 17:59:00+00:00,4955.67,4956.34,4954.78,4956.05,0.0,0.0,56
2024-02-13 18:00:00+00:00,4956.08,4956.23,4955.34,4955.83,0.0,0.0,57
2024-02-13 18:01:00+00:00,4955.84,4955.84,4954.6,4954.88,0.0,0.0,56
2024-02-13 18:02:00+00:00,4954.86,4955.56,4954.03,4954.42,0.0,0.0,60
2024-02-13 18:03:00+00:00,4954.21,4955.1,4954.06,4955.01,0.0,0.0,56
2024-02-13 18:04:00+00:00,4955.07,4955.6,4954.28,4954.28,0.0,0.0,56
2024-02-13 18:05:00+00:00,4954.37,4954.49,4953.48,4954.07,0.0,0.0,55
2024-02-13 18:06:00+00:00,4954.15,4955.3,4953.61,4954.74,0.0,0.0,57
2024-02-13 18:07:00+00:00,4954.64,4955.09,4954.39,4954.56,0.0,0.0,55
2024-02-13 18:08:00+00:00,4954.58,4954.58,4953.99,4954.52,0.0,0.0,55
2024-02-13 18:09:00+00:00,4954.6,4955.08,4954.23,4954.71,0.0,0.0,53
2024-02-13 18:10:00+00:00,4954.73,4954.73,4953.33,4953.45,0.0,0.0,59
2024-02-13 18:11:00+00:00,4953.48,4954.28,4953.36,4954.28,0.0,0.0,60
2024-02-13 18:12:00+00:00,4954.36,4954.47,4953.35,4953.35,0.0,0.0,55
2024-02-13 18:13:00+00:00,4953.46,4954.37,4953.31,4953.69,0.0,0.0,56
2024-02-13 18:14:00+00:00,4953.62,4956.35,4953.57,4956.35,0.0,0.0,55
2024-02-13 18:15:00+00:00,4956.4,4957.48,4956.05,4957.24,0.0,0.0,58
2024-02-13 18:16:00+00:00,4957.28,4957.28,4956.18,4956.49,0.0,0.0,56
2024-02-13 18:17:00+00:00,4956.42,4956.42,4954.74,4954.81,0.0,0.0,55
2024-02-13 18:18:00+00:00,4954.82,4956.28,4954.81,4956.28,0.0,0.0,52
2024-02-13 18:19:00+00:00,4956.21,4956.21,4955.26,4955.55,0.0,0.0,54
2024-02-13 18:20:00+00:00,4955.59,4955.59,4953.52,4953.88,0.0,0.0,56
2024-02-13 18:21:00+00:00,4953.91,4954.24,4953.63,4954.13,0.0,0.0,59
2024-02-13 18:22:00+00:00,4954.03,4954.26,4953.34,4954.12,0.0,0.0,56
2024-02-13 18:23:00+00:00,4954.11,4955.37,4954.11,4955.15,0.0,0.0,55
2024-02-13 18:24:00+00:00,4955.22,4955.31,4954.74,4954.84,0.0,0.0,56
2024-02-13 18:25:00+00:00,4954.73,4955.18,4954.18,4954.98,0.0,0.0,58
2024-02-13 18:26:00+00:00,4954.95,4956.18,4954.95,4955.56,0.0,0.0,57
2024-02-13 18:27:00+00:00,4955.55,4956.61,4954.94,4956.48,0.0,0.0,56
2024-02-13 18:28:00+00:00,4956.45,4956.45,4955.25,4955.5,0.0,0.0,53
2024-02-13 18:29:00+00:00,4955.51,4956.19,4955.28,4955.6,0.0,0.0,54
2024-02-13 18:30:00+00:00,4955.55,4955.58,4953.7,4953.73,0.0,0.0,53
2024-02-13 18:31:00+00:00,4953.95,4955.88,4953.95,4955.47,0.0,0.0,57
2024-02-13 18:32:00+00:00,4955.52,4955.86,4954.2,4954.2,0.0,0.0,55
2024-02-13 18:33:00+00:00,4954.12,4954.5,4953.7,4954.01,0.0,0.0,53
2024-02-13 18:34:00+00:00,4953.97,4954.06,4953.29,4953.3,0.0,0.0,58
2024-02-13 18:35:00+00:00,4953.36,4954.04,4953.13,4953.65,0.0,0.0,54
2024-02-13 18:36:00+00:00,4953.67,4953.89,4953.29,4953.61,0.0,0.0,57
2024-02-13 18:37:00+00:00,4953.55,4953.97,4951.97,4951.97,0.0,0.0,55
2024-02-13 18:38:00+00:00,4951.98,4952.85,4951.85,4952.41,0.0,0.0,56
2024-02-13 18:39:00+00:00,4952.38,4953.41,4952.09,4953.41,0.0,0.0,56
2024-02-13 18:40:00+00:00,4953.44,4953.55,4952.64,4952.9,0.0,0.0,57
2024-02-13 18:41:00+00:00,4952.89,4952.94,4951.85,4951.85,0.0,0.0,56
2024-02-13 18:42:00+00:00,4951.82,4952.44,4951.66,4951.76,0.0,0.0,54
2024-02-13 18:43:00+00:00,4951.79,4951.85,4950.5,4950.96,0.0,0.0,57
2024-02-13 18:44:00+00:00,4950.98,4951.09,4950.56,4950.81,0.0,0.0,55
2024-02-13 18:45:00+00:00,4950.82,4951.81,4950.54,4951.47,0.0,0.0,58
2024-02-13 18:46:00+00:00,4951.48,4951.57,4950.76,4951.38,0.0,0.0,53
2024-02-13 18:47:00+00:00,4951.43,4952.33,4950.83,4952.33,0.0,0.0,56
2024-02-13 18:48:00+00:00,4952.2,4952.2,4949.91,4950.16,0.0,0.0,53
2024-02-13 18:49:00+00:00,4950.04,4950.21,4948.67,4949.08,0.0,0.0,54
2024-02-13 18:50:00+00:00,4949.09,4949.14,4948.41,4948.58,0.0,0.0,52
2024-02-13 18:51:00+00:00,4948.54,4949.15,4947.88,4947.88,0.0,0.0,55
2024-02-13 18:52:00+00:00,4947.8,4948.31,4947.12,4947.18,0.0,0.0,53
2024-02-13 18:53:00+00:00,4947.4,4948.51,4947.4,4948.34,0.0,0.0,55
