date,equity,cash,holdings
2024-10-25 17:45:00,90242.88340758499,90242.88340758499,0
2024-10-25 17:50:00,90242.88340758499,90242.88340758499,0
2024-10-25 17:55:00,90242.88340758499,90242.88340758499,0
2024-10-25 18:00:00,90242.88340758499,90242.88340758499,0
2024-10-25 18:05:00,90242.88340758499,90242.88340758499,0
2024-10-25 18:10:00,90242.88340758499,90242.88340758499,0
2024-10-25 18:15:00,90242.88340758499,90242.88340758499,0
2024-10-25 18:20:00,90242.88340758499,90242.88340758499,0
2024-10-25 18:25:00,90242.88340758499,90242.88340758499,0
2024-10-25 18:30:00,90242.88340758499,90242.88340758499,0
2024-10-25 18:35:00,90242.88340758499,90242.88340758499,0
2024-10-25 18:40:00,90242.88340758499,90242.88340758499,0
2024-10-25 18:45:00,90242.88340758499,90242.88340758499,0
2024-10-25 18:50:00,90242.88340758499,90242.88340758499,0
2024-10-25 18:55:00,90242.88340758499,90242.88340758499,0
2024-10-25 19:00:00,90242.88340758499,90242.88340758499,0
2024-10-25 19:05:00,90242.88340758499,90242.88340758499,0
2024-10-25 19:10:00,90213.1968437658,75377.33286616254,14835.86397760326
2024-10-25 19:15:00,90218.83142940105,75377.33286616254,14841.498563238507
2024-10-25 19:20:00,90209.61119836156,75377.33286616254,14832.278332199014
2024-10-25 19:25:00,90219.59978198768,75377.33286616254,14842.266915825132
2024-10-25 19:30:00,90215.75801905456,75377.33286616254,14838.425152892009
2024-10-25 19:35:00,90217.2947242278,75377.33286616254,14839.961858065257
2024-10-25 19:40:00,90213.96519635242,75377.33286616254,14836.632330189885
2024-10-25 19:45:00,90217.03860669893,75377.33286616254,14839.705740536383
2024-10-25 19:50:00,90208.07449318831,75377.33286616254,14830.741627025762
2024-10-25 19:55:00,90206.79390554393,75377.33286616254,14829.46103938139
2024-10-28 13:30:00,90258.94358890528,90258.94358890528,0
2024-10-28 13:35:00,90258.94358890528,90258.94358890528,0
2024-10-28 13:40:00,90258.94358890528,90258.94358890528,0
2024-10-28 13:45:00,90258.94358890528,90258.94358890528,0
2024-10-28 13:50:00,90258.94358890528,90258.94358890528,0
2024-10-28 13:55:00,90258.94358890528,90258.94358890528,0
2024-10-28 14:00:00,90258.94358890528,90258.94358890528,0
2024-10-28 14:05:00,90227.91412033919,74720.93332768783,15506.980792651355
2024-10-28 14:10:00,90226.84814699079,74720.93332768783,15505.914819302947
2024-10-28 14:15:00,90226.84814699079,74720.93332768783,15505.914819302947
2024-10-28 14:20:00,90231.37853372152,74720.93332768783,15510.445206033686
2024-10-28 14:25:00,90241.77177386852,74720.93332768783,15520.83844618068
2024-10-28 14:30:00,90226.84814699079,74720.93332768783,15505.914819302947
2024-10-28 14:35:00,90231.91152039572,74720.93332768783,15510.978192707891
2024-10-28 14:40:00,90237.24138713776,74720.93332768783,15516.308059449939
2024-10-28 14:45:00,90238.84034716038,74720.93332768783,15517.907019472552
2024-10-28 14:50:00,90238.57385382328,74720.93332768783,15517.64052613545
2024-10-28 14:55:00,90228.71360035049,74720.93332768783,15507.780272662661
2024-10-28 15:00:00,90222.85074693424,74720.93332768783,15501.91741924641
2024-10-28 15:05:00,90219.38633355191,74720.93332768783,15498.45300586408
2024-10-28 15:10:00,90228.9800936876,74720.93332768783,15508.046765999763
2024-10-28 15:15:00,90220.98529357453,74720.93332768783,15500.051965886692
2024-10-28 15:20:00,90218.3203602035,74720.93332768783,15497.387032515668
2024-10-28 15:25:00,90219.91932022612,74720.93332768783,15498.985992538284
2024-10-28 15:30:00,90209.79257341623,74720.93332768783,15488.859245728394
2024-10-28 15:35:00,90209.25958674202,74720.93332768783,15488.326259054189
2024-10-28 15:40:00,90202.33075997735,74720.93332768783,15481.397432289525
2024-10-28 15:45:00,90208.19361339361,74720.93332768783,15487.260285705777
2024-10-28 15:50:00,90202.33075997735,74720.93332768783,15481.397432289525
2024-10-28 15:55:00,90202.06426664026,74720.93332768783,15481.130938952421
2024-10-28 16:00:00,90199.93231994344,74720.93332768783,15478.998992255605
2024-10-28 16:05:00,90203.66322666287,74720.93332768783,15482.729898975038
2024-10-28 16:10:00,90208.46010673071,74720.93332768783,15487.526779042879
2024-10-28 16:15:00,90214.85594682118,74720.93332768783,15493.922619133338
2024-10-28 16:20:00,90218.8533468777,74720.93332768783,15497.920019189873
2024-10-28 16:25:00,90218.5868535406,74720.93332768783,15497.653525852771
2024-10-28 16:30:00,90207.6606267194,74720.93332768783,15486.727299031572
2024-10-28 16:35:00,90200.73179995474,74720.93332768783,15479.798472266912
2024-10-28 16:40:00,90220.71880023742,74720.93332768783,15499.78547254959
2024-10-28 16:45:00,90212.72400012435,74720.93332768783,15491.79067243652
2024-10-28 16:50:00,90210.05906675333,74720.93332768783,15489.125739065496
2024-10-28 16:55:00,90204.72920001128,74720.93332768783,15483.795872323446
2024-10-28 17:00:00,90204.99569334838,74720.93332768783,15484.06236566055
2024-10-28 17:05:00,90212.19101345015,74720.93332768783,15491.257685762313
